,title,author,sort,count,status,detail,site,rank1,cover,url1
24,阳神,梦入神机,仙侠,299.7万字,完结,世间是一个大苦海。人在海中。肉身是船。魂儿是船里的人。船载着人，一直向彼岸行驶。是修炼肉身，坚固船身，直至苦海的彼岸?还是修炼魂儿，使船里的人熟悉水性呢?修武道成人仙。修仙道成神仙。要选哪一种呢？武道修命层次：“练肉”武生，“练筋”武徒，“练皮膜”武士，“练骨”武师，“练内脏”先天武师，“练骨髓”大宗师，“换血”武圣，“练窍”人仙。神魂修性层次：定神，出壳，夜游，日游，驱物{阴神}，显形，附体，夺舍{鬼仙}，雷劫，阳神{神仙}。《阳神》系列实体书，2013年8月已由华文天下图书有限公司出版，全国新华书店和各大电商均可购买。,起点中文网,7.6,https://qidian.qpic.cn/qdbimg/349573/1321622/300,https://m.qidian.com/book/1321622/catalog
25,从前有座灵剑山,国王陛下,仙侠,287.7万字,完结,灵剑派成立于九州历四二三三年，几千年来始终致力于为行业提供一流的修仙人才，如今位列万仙盟五大超品宗派之一，掌门风吟真人担任万仙盟七大常务长老，修为盖世。灵剑派坚持和平与发展的主题，门派核心价值理念是求真、求善、求种。为进一步扩充门派力量，补充新鲜血液，拟于近期召开升仙大会，诚邀各路精英前来。 还是原来的节操 还是一样的搞笑,创世中文网,6.4,http://wfqqreader.3g.qq.com/cover/411/222411/t5_222411.jpg,http://chuangshi.qq.com/bk/ly/222411.html
26,十州风云志,知秋,仙侠,127.8万字,完结,自寻道，向前找，自有人间道，水和山走了多少数不着。天不老，保我家乡永远的好。看尽尽是青山，青山处处是雨箭风刀，故园路，怎么是走不尽长路。道人道，道神道，自求人间道，妖与魔都说自己好，风疾雷暴，天地鬼哭神号，旧日江山为什么变成了血海滔滔。故园路，怎么是不归路。问人间，到底道在那里找。（虽然是用过的，但还是用这个感觉应景。）,起点中文网,8.4,https://qidian.qpic.cn/qdbimg/349573/2521007/300,https://m.qidian.com/book/2521007/catalog
27,搜神记,树下野狐,仙侠,160.9万字,完结,　　传说中的三皇五帝时的洪荒时代，随着天下公认的领袖神农氏的去世，各族群雄都开始蠢蠢欲动，就在此波涛暗涌的动荡时代，一位少年横空出世，在机缘巧合下开始了一段惊心动魄的传奇历程。长篇神怪小说《搜神记》会带你进入一个充满瑰丽山川，珍禽异兽，神功法术，爱恨情仇的梦幻般的古代神话世界。,起点中文网,8.4,https://www.yousuu.com/book/201101/140038429a3233fh3gh32t.jpg,https://m.qidian.com/book/836/catalog
28,盗天仙途,荆柯守,仙侠,265.1万字,完结,福地产生地仙，洞天来往天仙，我有梅花一株，盗取一线天机！,起点中文网,6.2,https://qidian.qpic.cn/qdbimg/349573/1004974688/300,https://m.qidian.com/book/1004974688/catalog
29,剑徒之路,惰堕,仙侠,493.8万字,完结,谁说没有丹药就不能精进？谁说不会炼器就没有神兵？谁说挫于制符就没有战斗力？所谓一剑破万法，在于信心。。。当危险来临，你唯一的依靠只有剑，而不是其他。。。全订群号--964227244，普通群号853336118,起点中文网,5.2,https://qidian.qpic.cn/qdbimg/349573/1011092046/300,https://m.qidian.com/book/1011092046/catalog
30,偷香高手,六如和尚,仙侠,558.5万字,完结,当主角醒来发现自己变成了宋青书，边上躺着周芷若，外面竟是金庸十四本小说的大乱世！不成为第一高手，自己怎么能比韦小宝活得更幸福！微信公众号：六如和尚,纵横中文网,6.5,https://static.zongheng.com/upload/s_image/cover/0f/6e/0f6e1adb3d5f7f3b3847e2bc1c23568d.png,http://book.zongheng.com/book/352542.html
31,神秘复苏,佛前献花,仙侠,313万字,连载,“我叫杨间，当你看到这句话的时候我已经死了......”一张诡异的羊皮卷，一只窥视黑暗的眼睛，这是一个活下来的人经历的故事。——————普群1：308819045普群2：917949140活动群：588888041（1千粉丝值+活跃）全订群：1160178737,起点中文网,6.3,https://qidian.qpic.cn/qdbimg/349573/1012584111/300,https://m.qidian.com/book/1012584111/catalog
32,太浩,无极书虫,仙侠,439.9万字,完结,太浩者，天也。大道坎坷，仙路崎岖，因少时的一场仙缘梦游大千，少年踏上修道寻真的求道之路。海有多深，唯鲲鱼可知；天有多高，唯鹏鸟可明，世界有多大，唯我群星皓天万界。扶摇直上九万里，气动风云九重天。即便是蝼蚁之辈，也有那证道混元之心！强烈推荐《道辟九霄》，仙风古韵，不容错过。,起点中文网,7.1,https://qidian.qpic.cn/qdbimg/349573/3184195/300,https://m.qidian.com/book/3184195/catalog
33,纯阳,荆柯守,仙侠,101.7万字,完结,死亡之神入侵仙道大千世界，掌握死亡法则，形成埋骨之地，步步紧逼万千修士，赶赴外域，与神争战苍茫大地，谁是正统，谁掌纯阳给一个我的读者群：83516090,起点中文网,7.8,https://qidian.qpic.cn/qdbimg/349573/2441864/300,https://m.qidian.com/book/2441864/catalog
34,黑山老妖,梦入神机,仙侠,130.6万字,完结,　　　王钟是现代社会的一个大学生，练了十年的铁砂掌，一直追求本心。遭遇一系列的偶然或必然后，他以三阴屠戮刀杀尽了国贼和家贼，但也犯下惊天大案，无法被现代社会所容。找到七杀碑后，王钟穿越到了明末清初。 　　不同于现代社会，这个时代神佛满天，民众已经被儒家的流毒害的愚昧不堪，按照天道也就是历史，随后应该是满清入关建立清朝，然后民国和中华人民共和国，王钟以坚定不移的本心，誓要逆转天道，改变历史。 　　本书不是那种肤浅的穿越争霸小白文，而是结合正史、野史、百家学说、道魔佛三教教义阐述了梦入神机独特而深刻的本心观念和逆天思想！ 　　本心，天道，人道，是书中三个最重要的概念。坚持本心，逆转天道，革命天下，清除流毒，消灭儒释道的假、大、空，求索人道。,起点中文网,8.2,https://www.yousuu.com/book/201101/0957221jdyiceckze2lcjy.jpg,https://m.qidian.com/book/102259/catalog
35,道门法则,八宝饭,仙侠,376.1万字,完结,q群：订阅群1701556，盟主群954782460，其他书友群657860597。道门掌控的天下，应该怎么修炼？符箓、丹药、道士、灵妖、斋醮科仪......想要修仙，很好，请从扫厕所开始做起！符诏到来的时候，你需要站在什么位置？,起点中文网,6,https://qidian.qpic.cn/qdbimg/349573/3333529/300,https://m.qidian.com/book/3333529/catalog
