,title,author,sort,count,status,detail,site,rank1,cover,url1
152,茵魂不散,奥比椰,悬疑,42.5万字,完结,高泓喜获茵魂系统，抽取球星的球魂，组建世界最强俱乐部。,起点中文网,3.8,https://qidian.qpic.cn/qdbimg/349573/1015321869/300,http://book.qidian.com/info/1015321869
153,全境污染,白胡子的猫,悬疑,142.7万字,连载,“我是旧神之子，还是天外来客？”读书会信主、基金会传奇调查员、巫师联盟荣誉大魔法师、超人协会灾害顾问、绿焰兄弟会首领之父、守秘人、奈亚使徒……夏仁。旧日阴霾笼罩，冥河亘古流淌，惨白月光注视大地，可憎之物在深渊中等待着苏醒。慈悲母树、闪耀的偏方三八面体、旧印、文明烟火、时间停滞块……疯狂山脉、阿卡姆市、印斯茅斯、敦威治、塞伦……拉莱耶在深海中沉浮，谁会带来末日？审判之星苏醒时，人类又将何去何从？迷雾中，夏仁一步一步，在古梦见证隐秘过往，撕开世界的真相。“凝视深渊过久，深渊亦会害羞！”…………这是一段深受污染，意义不明且难以理解的数字:662373688……,起点中文网,3.3,https://qidian.qpic.cn/qdbimg/349573/1015943347/300,http://book.qidian.com/info/1015943347
154,我的超级鬼屋,中二大叔,悬疑,61.9万字,连载,【飞卢小说网独家签约小说：我的超级鬼屋】“卧槽啊！这鬼屋太吓人了吧！我怀疑里面真有鬼啊！” “不仅有鬼！还他妈有杀人魔啊！老子差点被电锯分尸了！” “我特么差一点点就吓尿了！说真的，没有尿出来连我自己都意外！” “最近工作压力太大了，每天都要来这个鬼屋放松一下，不来我就浑身难受！” “说出来你可能不信，自从玩了这个鬼屋，我连抑郁症都治好了……” “体验惊悚刺激，排解压力，我只认许家鬼屋！” ——我有一座超级鬼屋，里面住着贞子、伽椰子、杰森、弗莱迪、异形、僵尸、丧尸…… ——你，敢来玩吗？ …… 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,2.7,http://img.faloo.com/Novel/498x705/0/517/000517040.jpg,http://b.faloo.com/f/512501.html
155,网游都市之恐怖死亡,摸金泰斗,悬疑,39万字,连载,【飞卢中文网A级签约作品：网游都市之恐怖死亡】“欢迎来到恐怖网游世界，恭喜你，成为本游戏的唯一主宰者——黑暗祭祀！”　　苏茂一觉醒来穿越到了虚拟都市世界中。　　一次次死亡游戏之中，冰火之歌奏响，灵魂，哀鸣嘶吼！　　黑暗与光明命运轮回，正义和邪恶生死之间，业火焚烧！　　众目睽睽下，死神的镰刀将一恶贯满盈的败类凌迟处死，无人敢靠近。　　大庭广众前，锁魂的铁钩将逃脱法律的罪犯开膛破肚，魂飞魄散。　　他是来自地狱的恶魔，号令百鬼，执掌阴阳两界亡魂，审判天下宿命！(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/205/000205852.jpg,http://b.faloo.com/f/500560.html
156,迷雾图鉴,薄情书生,悬疑,6万字,完结,无论身在何处，总有一双眼睛注视着你。迷雾深处的低沉呢喃，遮天蔽日的庞大身影，逐渐变得陌生的世界……罗夏拿着一本空白的书，走向了自己的命运。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015983881/300,http://book.qidian.com/info/1015983881
157,转世之救世主,属于狮子的猪,悬疑,2.5万字,连载,一份工作，让我看不清这个世界。远古，近代，现代一切的事情都不是偶然。我就想一颗棋子一般，被人遥控着,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017021399/300,http://book.qidian.com/info/1017021399
158,你是我的分身吗,落月商,悬疑,1.6万字,完结,普通大学生洛天二十岁触破过去的秘密，一路火花带闪电只为寻求真相,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018329423/300,http://book.qidian.com/info/1018329423
159,系统大佬老坑我,执笔书卿名,悬疑,10.1万字,完结,陈烨偶然获得系统金手指，本以为可以凭此走上人生巅峰，没想到这个系统居然不正经。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019606972/300,http://book.qidian.com/info/1019606972
160,道不好走,龙门烟杆儿,悬疑,2.4万字,连载,我有法剑一把，斩尽所见非常事；我有灵符一道，拘召惑乱人鬼神；我有妙经一篇，诵闻皆有往生力；我有道心一颗，游得清池又出尘。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019982867/300,http://book.qidian.com/info/1019982867
161,此乃诡秘,零文明,悬疑,3.4万字,连载,有一天，夜冥发现自己的影子居然自己动了，为了证明是自己想多了，他开始接触诡秘……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020046668/300,http://book.qidian.com/info/1020046668
162,意求实,气泡吸管,悬疑,8.3万字,连载,很多年后，楚斯不断的破获着各种案件。找到真相以后将罪徒绳之以法，并以此给那些还活着的人继续前进的动力。但他却并不为此感到自豪和骄傲，那些荣誉也都被他随手放在一边，从不多看一眼。他知道，自己只不过是在为曾经的错误赎罪罢了。他也知道，自己只是要完成那个人未尽的心愿而已。系统和侦探结合，真相和罪恶碰撞。寻找真相的道路从来崎岖，这个故事，就是这样。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020019009/300,http://book.qidian.com/info/1020019009
163,摸金之我是粽子,孙老九,悬疑,2.7万字,连载,我竟然是僵尸？喝恶人血，活死人肉；摸金堪舆，易如反掌；身世诡秘，抽丝剥茧；兄弟情深，如同手足。走遍大江南北，看我如何除恶扬善；翻阅名山大川，教你如何摸尸济贫。请听孙老九为您讲述。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020103757/300,http://book.qidian.com/info/1020103757
164,灵气复苏的平头哥,第一水皇,悬疑,0.3万字,完结,重生平头哥，从一只刚满6个月的平头哥幼崽，到打遍非洲无敌手，再到灵气复苏，永远贯彻着四条准则第一条：打架不用告诉我人数，只需要告诉我在哪。在我的眼中，敌人多少无所谓，老子无所畏惧！所谓：平头白发银披风，一生都在征战中。抱歉，我还有架要打，没时间说话！第二条：我也不想针对谁，在我眼里你们都可以吃。这一天天的，就只考虑两件事情：正在吃的是什么生物，以及正准备吃点儿什么生物。第三条：要么被我打死，要么我被打死，没有第三个选择所谓：醉卧沙场君莫笑，古来征战几人回？蜜罐是天生的霸者，因为即使是平头哥的幼崽存活率也不足50%。论如何把自己玩到濒危？这儿有你想要的答案。咦，这根辣条怎么有点上头？第四条：君子报仇，只在当下。欧洲巨龙禁区，曾经有一只威武霸气的巨龙隔着大陆吼了一声，于是，我连夜横跨大陆跑去和他干了一架。作者因为书荒，因为之前那本书写着没灵感，所以写了这本书,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020375137/300,http://book.qidian.com/info/1020375137
165,石城寻秘,嚎啕大笑,悬疑,1.8万字,连载,你信不信人死能复生？如果你不信，那我明明白白的告诉你，现在黄坟县就发生了这么一件奇事。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020126113/300,http://book.qidian.com/info/1020126113
166,魔心大侠,无极诗人,悬疑,3万字,连载,一柄圣灵剑引发的惊天秘密，一条黑龙酝酿的巨大阴谋，一场江湖上惨烈的血雨腥风，一个为民请命的正义大侠。正所谓，自古有道非为道，人间正道是沧桑。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020433309/300,http://book.qidian.com/info/1020433309
167,超级系统之末世,永宙,悬疑,3万字,连载,一个普通的学生竟获得逆天系统，但是他的世界却也面临着生化危机！！一个少年该如何带着系统在末世之中生存下来，并且拯救世界？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020410287/300,http://book.qidian.com/info/1020410287
168,十年海东青,大米与小米,悬疑,3.8万字,连载,明永乐年间，两个不同时空的人因为一只大鸟海东青意外地互通信件，只言片语之间，这相隔十余年的二人如何联手破除疑难陈案，又如何一步步找出并粉碎杀手组织？各位看官容我慢慢道来……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020689190/300,http://book.qidian.com/info/1020689190
169,我参加了自己的葬礼小说,黑桃,悬疑,25万字,连载,【飞卢小说网A级签约小说：我参加了自己的葬礼】　　某一天沈隐从睡梦中醒来，发现手机里忽然间多了一个联系人，名字v信号都跟自己的一样，原本以为是病毒，没想到，对方竟然说：“你好，我是未来即将死去的你。请你救救你自己！”(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/334/000334108.jpg,http://b.faloo.com/f/654373.html
170,糊里糊涂的成了侦探,茫然曦语,悬疑,8.6万字,连载,我本来只是一个普通的全科都可以考满分的高中生直到我遇到了一个想要自杀的少女我把她给救后，她居然以“救了我，你就要对我负责”来要挟我跟她成立侦探团为什么一个16岁的少女的梦想是做侦探啊？为什么一个16岁的少女一提到杀人案件就无比兴奋，有各种奇怪的幻想啊？为什么她还是个黑客啊？最关键的问题是，为什么她平常这么傻呢？“徐行哥哥，明天就是情人节了。”“跟我们没有关系吧。”“怎么会？徐行哥哥你想啊，情人节会有很多人表白，要是失败了甚至看到自己喜欢的女孩和其他人在一起了，没准一冲动就犯下了杀人案件，谋杀啊，情杀毒杀呀什么的，我们侦探团不就有很多委托了吗？”“。。。”,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020482481/300,http://book.qidian.com/info/1020482481
171,臣骨,薄情书生,悬疑,11.8万字,完结,世间是一张网，千丝万缕地拉扯着所有人。大人物，小人物，伟岸者，不堪者，完美的，有暇的……皆在大世浮沉。陈无是带着声名狼藉的自己，一步踏入了庙堂与江湖……（架空历史，纯属虚构，如有雷同，不要搞我）本书暂停中，一定会完本的，有兴趣的水友可以收藏着。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016302872/300,http://book.qidian.com/info/1016302872
172,第18号禁区,喔01,悬疑,140.7万字,连载,我又如何成了你们口中的猎物？一位法医的真实经历。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016004583/300,http://book.qidian.com/info/1016004583
173,这份外卖送往凶宅,夏洛兔,悬疑,1.1万字,连载,又名《不得已成为了凶宅外卖员》叮！您有一则新“饿死了吗”订单。送往天园墓地007室。可以不去吗？可以不去吗？可以不去吗？…………不可以，你想饿死我吗？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017651634/300,http://book.qidian.com/info/1017651634
174,神魔僵尸令,兮瓜瓜,悬疑,2.9万字,连载,该书是继我和僵尸有个约会和僵尸道长后的一部小说。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017525319/300,http://book.qidian.com/info/1017525319
175,宗行契,齁咸大马猴,悬疑,4万字,连载,程家庄南河堰，一段被人遗忘的过去，无意间被揭开，莫名其妙就成了漩涡中心……迷雾之后还有谜团，所有的不可能皆源于自身的狭隘，面对永恒的幻灭，冷酷的时光祭奠了多少朱颜不改的初心，你觉得你所在的世界，就是你所认为的世界吗？当然不是，我不要你觉得！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017883714/300,http://book.qidian.com/info/1017883714
176,乱流特工局,朴宇宙,悬疑,5万字,连载,在一个名为乱流镇（4000万人口的沿海超级都市）的地方，一群致力维护和平的特工们，不懈努力的故事。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017740345/300,http://book.qidian.com/info/1017740345
