,title,author,sort,count,status,detail,site,rank1,cover,url1
171,我的战舰能升级,酣歌,科幻,221万字,连载,【飞卢小说网独家签约小说：我的战舰能升级】这是一个巨舰星河的星际时代。 特殊的火种战舰，能够定期进入异空间，收割源点，强化自身。 王动携带着一款辅助系统，穿越到这里。 “扫描”功能，能够看清一艘战舰的成长资质，挑选到最完美的座舰！ “源点获取翻倍”功能，能够使战舰获得别人三倍、五倍乃至百倍的源点！ “模块特性自选”功能，能够使本来随机出现的特性，变成任意自选！ 看王动如何利用辅助系统，畅游于这星际时代。 驾驭最强大的战舰，削平所有的不服！ 探索无尽的宇宙，挑战无限的未知！ PS：本书装逼打脸环节偏少。初期猥琐发育，中期探索为主，后期碾压。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,4.4,http://img.faloo.com/Novel/498x705/0/611/000611003.jpg,http://b.faloo.com/f/810693.html
172,爆裂天神,当年离歌,科幻,200.5万字,连载,星球未来百年，原本是一部血与火的人类抗争史。然而故事线却随着那个男人回到原点的一刻，彻底改变。……“于我而言，你不过萤火之于皓月。”“死在我手上，是你毕生荣耀。”……“我是谁？”“我姓陆，单名一个泽字，泽被万物的泽。”……（这是一个星球沉沦迷雾，神灵行于世间，强权即是真理，所行皆为正义的故事。）=====qq群：789425516vip群：663062689（要求全订截图）,起点中文网,4.4,https://qidian.qpic.cn/qdbimg/349573/1016546612/300,https://m.qidian.com/book/1016546612/catalog
173,活在电脑里,冷月天下,科幻,157.5万字,完结,新书《我的梦里有个外星文明》已发布，敬请收藏！有人活在历史书里，有人活在人心里。有人幻想活在天堂，有人恐惧会活在地狱。李淳风却活在电脑里……从此，这一世必成绝唱！--------------------------书友群：783808484（无需验证）,起点中文网,3.7,https://qidian.qpic.cn/qdbimg/349573/1011756143/300,https://m.qidian.com/book/1011756143/catalog
174,灾厄边境,黑色天,科幻,93万字,完结,纯正的黑暗文风！在这个灾厄世界。所存在的只有——生存，欲望以及癫狂！新书《这位法爷有点冷》已经发布，欢迎收藏！读者群:244582230喜欢这一本的朋友欢迎进来玩！,起点中文网,5.3,https://qidian.qpic.cn/qdbimg/349573/1011039364/300,https://m.qidian.com/book/1011039364/catalog
175,数字入侵,白面黑厮,科幻,82.9万字,完结,全世界的媒体为他疯狂：谢群是继乔布斯之后，下一位改变世界的超级天才。全世界的玩家沉迷于他创造的AR游戏《幻想种：危机》之中。人们痴迷地戴着智能眼镜，在世界的各个角落搜寻着那些神奇的生物。当他们收集幻想种，并操控幻想种对战的同时，没有人想得到，那些幻想种正是随时准备入侵现实中的数字生物，来源一个由0和1组成的数字空间之中。一个风靡全球的游戏，是谢群带领着人类自我救赎的战争。,起点中文网,4.9,https://qidian.qpic.cn/qdbimg/349573/1011209281/300,https://m.qidian.com/book/1011209281/catalog
176,电影世界我为王,湛蓝海岸线,科幻,67.1万字,完结,这是一个主角在不同的电影世界肆意妄为的故事PS：鄙视那些书名带有“电影”二字，到头来却把电视剧、动漫（连载版）、游戏、小说都往里面塞的书，大杂烩咩？一句话：不专业！,起点中文网,4.3,https://qidian.qpic.cn/qdbimg/349573/1011595989/300,https://m.qidian.com/book/1011595989/catalog
177,文明科学系统,树下螳螂,科幻,62.3万字,完结,新书《诸天改革者》已上传，科学流修仙文明从星球到星际有三大科技壁障，能量、生物寿命、飞行速度，而人类却无一达标。这是一个文明发展的故事，一切从陆毅被系统上身，被绑在十字架上烧鸡开始......,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1012913192/300,http://book.qidian.com/info/1012913192
178,群星银河编年史,非零和博弈,科幻,28.8万字,连载,纽泰伦经济联合体是人类殖民者在星海中的港湾，她正处于欣欣向荣与逐鹿风云的黄金时代。公元2413年，由于几个古老的星际帝国不再甘于沉默，银河系已被卷入一场全面纷争之中。除此以外，令人不安的事件萌芽于各个角落，潜在的危机威胁着所有智慧生命的存亡。整个银河系正处于命运的十字路口，何人何物能指引诸文明走向正确的道路——是巅峰的科技与坚船利炮？还是追求繁荣昌盛的崇高精神？抑或是远古时代失落的历史文献？不论如何，时势造英雄，身处风口浪尖的人们必须做出恰当的抉择。,起点中文网,6.6,https://qidian.qpic.cn/qdbimg/349573/1013927579/300,https://m.qidian.com/book/1013927579/catalog
179,泛次元聊天群,落雪煮茶,科幻,114.1万字,连载,穿越后靠着勤（天）学（赋）苦（逆）练（天），顾昀泽终于站在了异世界的顶峰，然后，一个名为聊天群的外挂到账了。倚天屠龙记，张三丰七步下武当，白发化青丝，阴阳双鱼叩天门。“大不了，老道我再去江湖，无敌一甲子而已！”聊斋志异，宁采臣一页生死簿逆天改命，八十年问心，八十年坐忘，百二十年寻道，凡鲤之身跃龙门。“好久不见，小倩。”龙族世界，山海异兽肆虐，路明非擎一杆鎏金凤凰枪，捅破了百里云色天光。“绘梨衣你看，奥特曼来保护你这个可爱的小怪兽了。”（摇头）“奥特曼是来保护绘梨衣和Sakura的。”顾昀泽：我到底什么时候才可以退休啊？！,起点中文网,4.7,https://qidian.qpic.cn/qdbimg/349573/1020385875/300,https://m.qidian.com/book/1020385875/catalog
180,我真不想成为天灾啊,白衣学士,科幻,211.7万字,连载,【你相信有神吗？】【YES/NO？】……有人选择了YES，也有人不小心选了NO。有的人活着，有的人总被鞭尸。有的人刀刀见血，有的人能伸能缩。有的人特效万丈，有的人习惯于在阴影中潜伏。那一天。当伊凛以为自己穿越了时空，回到过去，却发现一切都是——滋滋——滋滋滋。【发现错误……修正中。】【修正完毕。】“我重生了，也变强了，没秃。”“你们的位面本无天灾，可当我来了，你们头顶上全是天灾。”于是，神在路边走，灾自天上来。……【注1:本书非群星同人文】【注2:本书44章开始起飞，建议耐心服用】【注3:高订破万，总有缘由】【书友鹅群：22195929】,起点中文网,3.4,https://qidian.qpic.cn/qdbimg/349573/1021711745/300,https://m.qidian.com/book/1021711745/catalog
181,我杀了恶龙,南柯十四,科幻,206.1万字,完结,梅瑞达：我有爸爸妈妈，他们的关爱让我勇敢。艾莎：我有妹妹安娜，她的真爱能拯救我。睡美人：我有魔女教母，她的真爱能唤醒我。白雪：我有小矮人们，他们会让我变强大，我自己拯救自己。众多公主：我们不需要王子！屠龙勇士格雷：不，你们需要！坚定的眼神(｀◕‸◕´+)（童话公主世界，多女主，无限流）,起点中文网,4.1,https://qidian.qpic.cn/qdbimg/349573/1016878906/300,http://book.qidian.com/info/1016878906
182,诸天修道者,分飞雁,科幻,122.7万字,连载,穿梭诸天万界，探寻道法真谛。鬼怪、僵尸、狐妖、天仙……神通万千，无穷大道，我只问一句，可得长生否？群：604313849,起点中文网,3.4,https://qidian.qpic.cn/qdbimg/349573/1013485692/300,https://m.qidian.com/book/1013485692/catalog
183,化身二次元萌妹,镜湖月下,科幻,275万字,完结,一觉醒来，叶岱飞惊愕的发现自己的灵魂居然在睡梦中穿越了时空，来到了一个各方面都比地球发达无数倍的异世界。最重要的是……他，变成了她，一个叫做“叶黛菲”的女孩。在这里，人类并非一支独大，他们与另一个可怕的物种争夺着星球的控制权；另外，人类中的天之骄子会在十七岁那年得到天赐能力，觉醒各种各样威力可怕的异能！而叶岱飞发觉自己这具身体的原主人便是这些天之骄子的其中一员，而她那原本无比鸡肋的变身天赐，也随着自己的灵魂附体，发生了翻天覆地的变化。一些只存在于动漫中的虚构女角色，竟是一个个的出现在了自己的变身卡片上……,起点中文网,5.3,https://qidian.qpic.cn/qdbimg/349573/3646152/300,https://m.qidian.com/book/3646152/catalog
184,黑科技大鳄,昭灵驷玉,科幻,92万字,完结,顾成穿越到熟悉又陌生的平行世界，从此开启全新人生，成为这个世界一系列的黑科技缔造者！书友群：443067998,起点中文网,3.6,https://qidian.qpic.cn/qdbimg/349573/1015123804/300,http://book.qidian.com/info/1015123804
185,全球神祇时代,一夕成道,科幻,90.7万字,连载,林霄穿越到一个全民成神的超奇幻超科幻时代。从一个神性生物起始，建立神域，经营眷族信徒，点燃神火，凝聚神格，征战外域，夺取神格。凭借穿越自带的金手指，林霄一路征服无数位面与晶壁系，掠夺神格，最终成就无上伟力，神上神！读者群：362/6344/42,起点中文网,3.9,https://qidian.qpic.cn/qdbimg/349573/1024525575/300,https://m.qidian.com/book/1024525575/catalog
186,举国开发异世界,猪心虾仁,科幻,144.4万字,完结,一觉睡醒，夏玄发现自己穿越成异世界一个君主立宪制国家的皇帝。夏玄本以为自己老老实实当个吉祥物，享受荣华富贵就行了，可是脑袋里又多出了一个系统？！叮咚！探索到一个新世界，请宿主尽快确认世界信息。“新世界？”夏玄一挥手一道黑色的空间之门出现在他面前。“以门的形势进入吗？这样可操作空间就大了啊。”“来人，马上给我接通内阁首相的电话。”,起点中文网,3.6,https://qidian.qpic.cn/qdbimg/349573/1019762302/300,https://m.qidian.com/book/1019762302/catalog
187,无限愤怒,岚精灵,科幻,69.5万字,太监,迟来的无限流之作，精灵的新尝试。在世界的构成和设定之上跟正统的无限流有所不同，设定理论上来说算是比较接近冰之无限。实际上，小刀也是看了冰之无限之后才萌生了尝试再度无限流的想法。,起点中文网,5.5,https://qidian.qpic.cn/qdbimg/349573/2207132/300,http://book.qidian.com/info/2207132
188,银河系开荒指南,宝月流光,科幻,8.8万字,完结,秦星是一个大三学生，一次意外让他被外星人绑架，从此踏入了广阔的银河系星际世界。开局一把刀，装备全靠抢，且看一个地球人如何纵横星际。书友群：642807409。,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/1013232058/300,http://book.qidian.com/info/1013232058
189,抱紧系统大腿搞事情,炎康,科幻,195万字,完结,新书《洪荒之魔祖为尊》已开！系统让我搞事情我能怎么办？麻麻他开挂了！,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/1011692091/300,https://m.qidian.com/book/1011692091/catalog
190,全能科技巨头,昭灵驷玉,科幻,157.2万字,完结,在一个稀疏平常的夜晚，叶华意外获得了浩如烟海般划时代的超级科技知识，从此走上科技创业之路，在全球科技界和商界不断掀起一股股汹涌的大浪潮……Ps：近未来都市+黑科技创业书友群：838271602,起点中文网,3.9,https://qidian.qpic.cn/qdbimg/349573/1012916917/300,http://book.qidian.com/info/1012916917
191,天外异种,迷路的鱼,科幻,23.5万字,连载,人类，此刻正高踞于星球食物链的顶端，放眼四顾，所有动物生杀予夺，在于人类一念。毫无疑问，拥有如此强大的力量，现代文明攀登至有史以来的巅峰，人类是这颗蓝色星球当之无愧的霸主。但人类荣光照亮的蓝色星球，已经渐渐笼上了一层阴影，战争的威胁形成了一道横贯北克兰洲到泛亚大陆的钢幕，人类彼此间的对峙愈演愈烈，和平不再是世界的主题。而在钢幕之下，来自另外时空的异种生物，正对人类虎视眈眈，在人类看不见的地方，另类的入侵正在进行中。,起点中文网,5.4,https://qidian.qpic.cn/qdbimg/349573/1021378531/300,https://m.qidian.com/book/1021378531/catalog
