,title,author,sort,count,status,detail,site,rank1,cover,url1
460,五家坡,竹林翁,现实,7.1万字,连载,在祖国大西南一个叫做百花山的地方，国营7482三线军工厂建在这里。作品反映的是七十年代初到七十年代末的十年间，来自全国各地，说着南腔北调的共和国第一代建设者、第二代他们的子女在那个年代的生活、工作、成长的故事。反映那个年代为国家建设，众人齐心，为共同目标众人一志的精神风貌和内心世界。人们戏称五家坡的地方，是因为在山坡上造的泥瓦房，住了五户人家，他们或是厂长、或是留学生、或是技术工人，或是普通职员，大人们无论地位、工作岗位、知识水平的差异，都能和谐相处，没有追逐名利的争斗和苦恼，五家坡成为人们相处的“和谐村落”。从大人到孩子，他们无私、忘我、友善互助，是这个村落的典型特征。五户人家的子女经历了七十年代的求学、朦胧之爱、上山下乡、恢复高考，到各奔前程。作品以五户人家的家长和子女日常工作学习为主线，通过家常里短的平凡生活，以小见大，反映了第一代三线人艰苦奋斗的创业精神；二代三线人对这种精神的传承。作品里没有大风大浪，还是有小波小澜。故事情节中反映的邻里情、夫妻情、亲子情、同志情、朋友情、手足情、恋人情、发小情等，充满了暖心的纯真之爱，展示了中国式充满人情味的人际关系。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1021006742/300,http://book.qidian.com/info/1021006742
461,从捡破烂到亿万富翁,忘川河很浅,现实,121.9万字,连载,捡破烂怎么了？不偷不抢，靠的是自己的努力。捡破烂不比任何人差，一样能走出成功的大道！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020413079/300,http://book.qidian.com/info/1020413079
462,小肖的日常,严谨的小肖,现实,11.8万字,完结,日常很无聊，入坑需谨慎。这大概是一本大型推书单。欢迎留言交流。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017513536/300,http://book.qidian.com/info/1017513536
463,三线,榕之子,现实,4.2万字,完结,实现中华民族伟大复兴，离不开一代又一代共和国儿女们的奋斗和牺牲。本书将通过描述一家三代人的接力之旅，管中窥豹再现波澜壮阔的中华复兴之路。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016271314/300,http://book.qidian.com/info/1016271314
464,生活挺甜,徐婠,现实,69.1万字,完结,【本书已签约影视版权+实体出版】【第四届网络文学现实主义征文大赛特别奖】80后是第一批被称为叛逆的人群，他们处于一个特殊的时代，一边被人注目着，一边被人鄙视着，一边任人宠溺着，一边任人声讨着……曾经的“叛逆少年”，不知不觉就步入了“油腻中年”，工作与生活的双重压力让他们疲于应付。这个群体中还有一部分更加特殊的群体——80后妇产科男医生，苏庆春就是这类人群，工作中，他被戏称为“万红丛中一点绿”，常年“周旋”在女人堆里；生活中，他要面对强势的女老师妻子、古灵精怪的孩子及人情冷淡的父母，苏庆春该如何化解这一切？,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015212327/300,http://book.qidian.com/info/1015212327
465,美味因缘,坂木老大,现实,0.6万字,连载,一个特殊的年份，一场美食的比拼。一位奇怪的厨师，一段奇妙的缘分。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1022041749/300,http://book.qidian.com/info/1022041749
466,换帖儿,刘姓怪老头,现实,5万字,连载,一个农村家庭，为了跳出社会底层，通过全家人的辛苦努力，走向城市，走向未来的故事。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1021093999/300,http://book.qidian.com/info/1021093999
467,回首这亘年岁月你仍拔得头筹,栗玖伊,现实,10.3万字,连载,是作者自己的故事，略微有些删减内容。没有太多的跌宕起伏的剧情，但有些事情或许会有些狗血，就是很平凡的女生一见钟情一个像白月光皎洁的男孩子，后来...我们没有什么后来，此作只是想纪念一下那段时光里的那个他，也纪念一下回不去的自己......“你看那边的那个男生，好不好看”“还可以”“我喜欢他。”,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020534301/300,http://book.qidian.com/info/1020534301
468,平凡的医生生涯,猪婆爱猪仆,现实,4.6万字,连载,医生也是人，其实和大家一样，每天的生活，工作，日复一日，年复一年。我写的都是一些日常的琐事，没有别人的辉煌与光彩，只有作为一个普通人，一个乡村医生，一个4线城市默默无闻的规培生，所经历的种种。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017192756/300,http://book.qidian.com/info/1017192756
469,平庸成长,日丁皮,现实,3.7万字,连载,转眼已过而立之年，在城市打拼十年有余。每每深夜回家看见安详睡觉的妻儿，独自坐在客厅，泡一壶茶，卸下一天的疲惫，不受控的常常陷入忽远忽近的回忆。偶然登录久未用过的企鹅聊天软件，发现在日志板块竟然有一篇在自己二十岁生日那天写下的愿望。写三本书的愿望，我看后对自己有个冷笑。随后，又觉得自己的成长一路平庸蹉跎，但回望又很生趣，既然曾经的幼稚，留下了记录，兑现也就是应该的。回望来时路，在那懵懂时期，很多浮现脑海，有冷笑、有羞涩、有怯懦、有反抗、有眼泪、有。。。。。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1021056273/300,http://book.qidian.com/info/1021056273
470,在豫之北,濮水依依,现实,11.9万字,连载,童年是每个人心中的一段深刻记忆，是一方净土！小说以“我”儿时生活过的故土为背景，再现了身边的“人”和“事儿”，记录了我们平常百姓生活中的“苦”和“乐”，表现了对故土、故人的热爱和眷恋......,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020470008/300,http://book.qidian.com/info/1020470008
471,一番好,甜奶傲君,现实,19.6万字,连载,这次会以第三人称的视角展开《尾声》中出现过的故事后将其延伸，并重新塑造了之前的人物形象，经过慎重考虑分析调整了人物设定，没有主角这一概念，而是“群雄”剧。所有主角团的人都是主角，尽量会写出各自人物性格特点，毕竟在第二部《尾声》中已经明确强调过人无完人嘛。此篇为《尾声》的外传版本不是尾声的作者写的，是我~不过她也会参与一些检查和改进编辑这部作品也是想再次暗讽一些曾经作者本人有苦而无法解释的惨痛经历。当今的时代其实和《儒林外史》一样，还是会有许多的世态炎凉。爱好被强行大众化导致了小众的爱好被排挤在下。而这一部讲的便是主角团一行人克服艰难困苦努力将小众的合法正式爱好推广出来让更多的人了解并享受不一样的生活故事。这次用不同的写作手法向读者倾诉作者本人曾真实发生过的事，并加以修饰可能会有删改这部作品没有结尾，会一直写下去，讲述了那群在人们眼中“神经病”的“另类”真正的美好向往，即使被社会排斥，但这样的人多了也会变成一个集体。不合群并非错误只是所处的圈子不同罢了而真正错误的是那些逼着那些人强行合群的那些愚蠢之人。「妳说你的眼里有星辰大海，撒，那就让我们沿着空之轨迹，一同前往云之彼端吧☆♡」,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019270893/300,http://book.qidian.com/info/1019270893
472,目所难及之处的真实,五奇.,现实,5.7万字,连载,一个学生，在一次意外中遇到了一个改变他命运的人。造化弄人，他们都死了。又在另外的地方，共同经历了种种令人难以置信的事件。究竟是他们铸就了结局，还是结局选择了他们，这一切，正在阅读这段文字的你，有答案吗。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1001648872/300,http://book.qidian.com/info/1001648872
473,人曰青色,小素百媚,现实,10.8万字,完结,“我”的经历很平凡，一路走来，有过坎坷，也有过欢喜，当“我”历尽千帆之后，决定沉下心来写一本书，这是“我”一直以来想要做的事情。那个叫何梦君的少年，他成了“我”寄托幻想的人，“我”给他创造所有有利的条件，让他去经历、去成长，去体验这所有应该发生在他身上的一切，然后到了最极点，一切都如梦初醒……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019866917/300,http://book.qidian.com/info/1019866917
474,新藏线,甜水海,现实,27.3万字,完结,新藏线是从南疆进西藏的公路，平均海拔4500米以上，是世界海拔最高的公路，空气含氧量仅为沿海的40%，被医学家称为“生命禁区”。新藏线沿途多为戈壁荒漠和连绵雪山，有一段让人闻风丧胆的无人区，气候恶劣多变，怪异事件多有流传，不少路人丧命于此。有一群单车旅行爱好者，不畏艰险，骑着单车走向新藏线，冲进“生命禁区”。他们克服难以想象的重重困难，看到了绝世美景，闯入了香巴拉，对生命有了另一番体悟。亲情、友情、爱情在故事里有哪些不一样的表达，欢迎持续关注。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018437279/300,http://book.qidian.com/info/1018437279
475,华年时代,衣山尽,现实,160.4万字,完结,刚出社会毫无工作经验的宋轻云被派去偏远山村担任第一书记之职，带领乡亲们脱贫奔小康。他本以为这是一件简单工作，谁料村支书长期卧病，村主任又离家出走，村两委陷于瘫痪。村两委又到换届之时，暗潮涌动，人心混乱。这是宋轻云的华年时代。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020731295/300,http://book.qidian.com/info/1020731295
476,旅居西非十年,秋頤,现实,11.9万字,连载,作者用亲身经历告诉你一个真实的非洲，讲述真实的华人在非洲创业故事，情节曲折，极具吸引力。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019607218/300,http://book.qidian.com/info/1019607218
477,北境永不遗忘,越姐是大王,现实,6.2万字,连载,形形色色的人啊，可能说的是你，也可能是我。我认为不是你，也不会是我。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1021088416/300,http://book.qidian.com/info/1021088416
478,守望2020年的春天,杨九渡河,现实,18.6万字,完结,一个普通人杨庚生病期间，岳父岳母从武汉来浙江看望杨庚，因一场新冠肺炎疫情爆发，无法返汉，然后一大家子生活在一起，讲述杨庚和家人及朋友们共同抗疫的故事。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020453024/300,http://book.qidian.com/info/1020453024
479,爱情公寓五点一,涛哥是个,现实,0.7万字,完结,虽然爱情公寓已经完结了，但是有关爱情公寓的坑，还有很多没有填，这样仓促的完结，对于观众来说也多多少少有一些遗憾。但是属于我们的爱情公寓才刚刚的开始，加油吧！????,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020504191/300,http://book.qidian.com/info/1020504191
480,柒年千秋岁,黄埔大少爷,现实,3.4万字,完结,人去楼空飞鸟散物是人非事事休花开不败何人赏少女一去几时还。你不会再遇到第二个我了，友情也好爱情也罢，失去什么我都能坦然接受，但唯独失去你时我差点没缓过来，如果可以重来一次我就记住初见你时的模样，然后偷偷躲在人群里，再喜欢也不会出来了。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1021102587/300,http://book.qidian.com/info/1021102587
481,你的快乐我来渡,粗茶半杯,现实,32.9万字,完结,算命混蛋的钱立宪会否像名字的谐音一样窝囊？他是一个刚毕业的穷小伙，痴情，刚直，面对社会百态，他一脸茫然。在工作中，他像被控制在谁的手掌一样，看不透的关系，看不清的形式，那些他认为是救命稻草的同事，却都有变魔术的一面。他渴望得到爱情的慰藉，可雨走了，他的爱情还能顺利吗？他是否可以经得住层层考验，走上人生巅峰？故事在各种机缘巧合下，碰撞出很多幽默诙谐的画面，和感人肺腑的片段。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1021127251/300,http://book.qidian.com/info/1021127251
482,人不苦心不甜,君不苦,现实,2.4万字,连载,一个男孩子，遇见一个喜欢的女孩子，却发现自己给不了她想要的生活，他犹豫不决之中，选择北漂……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1020962821/300,http://book.qidian.com/info/1020962821
