,title,author,sort,count,status,detail,site,rank1,cover,url1
1285,似是江湖,风中影,历史,2.8万字,连载,此文写的是一个穿越人…儿子的故事 / 为冷兵器种田军事文,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/2016/05/1464093497991.jpg,http://book.zongheng.com/book/560510.html
1286,亚美利加1625,逍遥小牧童,历史,6.2万字,连载,这里是17世纪亚美利加新大陆，一群21世纪人懵懵懂懂的踏上上了加利福尼亚州的土地上，向东有一群欧洲乡巴佬殖民者，向南有虎视眈眈的新西班牙，还有无处不在的印第安人。看他们如何改写历史，新的大亚美国如何屹立在世界之巅！,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/2016/08/1470323248112.jpg,http://book.zongheng.com/book/590638.html
1287,三国之谁与争锋,沧海一黍,历史,17万字,连载,21世纪的特种兵赵龙为姐夫报仇与敌同归于尽，灵魂穿越与三国赵云合二为一，开始了三国争霸之旅,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/2016/06/1466380897868.jpg,http://book.zongheng.com/book/577451.html
1288,战国记事,云瀟,历史,5.2万字,连载,人生仿若一场迷局，看到了开始，却无法预料它的结局。 赵王将身为质子的他送上了秦王之位，可这秦王却将他的国家推入深渊。他为了深爱之人的一个承诺，给了他们的爱子原不属于他的王位，也许真的是做错了，上天给了他残酷的惩罚——被心爱的儿子生生饿死。 楚王将女儿嫁给了妹妹的儿子，两国结亲，亲上加亲，本以为是两国......相扶，却不料竟客死异乡。 孟尝君，门下客卿三千，秦王以亲弟为质请他为相，他来了，却又疑他出卖秦国，落荒而逃。 穰候，秦王之舅，一生为秦国效力，功劳无数，却为秦王不容。 白起，不败战神，为秦国打下半壁江山，却被一剑赐死。 范睢，他最信任的秦相，打败了六国都不能战胜的战神，却又被自己一直希望的结果给吓到了，隐退朝堂，实在可笑。 【展开】【收起】,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/f0/19/f019079945a237afd195bcbc1b1bfb21.jpeg,http://book.zongheng.com/book/586337.html
1289,新纪94,青莲榆菜,历史,0字,连载,在这个多灾多难的星球，战火再度从正华国藏庄地区燃起，强大的藏庄军在神秘人的武装和技术支持下踏过无数尸体向正华国宣战。林修海的故事便开始于新纪94年11月17日，藏庄军攻占下1/2藏庄地区时。书友群：580435438,纵横中文网,--,http://static.zongheng.com/upload/cover/2016/08/1471462143712.jpg,http://book.zongheng.com/book/587799.html
1290,疑鸣惊人,柯斯佳,历史,8万字,连载,末代沙俄王子阿列克谢，灵魂穿越托生于华夏战国时期的中山国，不会耍心眼，不喜欢阴谋诡计，不屑于当国君，不奢望成为强者，没有一统天下的野心，不......可是，这些都如约而至，怎么办？,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/f1/f1/f1f1c193c91913c2d0c853e3d48a817c.jpeg,http://book.zongheng.com/book/590435.html
1291,妩媚江山,张耘尘,历史,0.6万字,连载,三国以后，是司马家族忙着代曹魏，你死我活！ 蜀国，阿斗皇帝宠幸了一个太监，闹得乌烟瘴气！ 吴国君主，孙皓荒淫无度、命令大臣女儿要先经他挑选，漂亮入后宫供他一人享受，剩下的才能谈婚论嫁！劝谏大臣用烧红锯条残忍地锯下了舌头，其残暴与商纣王没有区别！ 司马师、司马昭完成代魏以后，灭蜀；期间，琼芝作为传奇夫......人，她不仅经历这一过程，还辅佐司马炎伐吴，统一天下。 【展开】【收起】,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/8b/fb/8bfb48c8e063397121c8634413609ff1.jpeg,http://book.zongheng.com/book/591752.html
1292,侃侃大唐事儿,雪山飞瓜,历史,16万字,连载,一部扣人心弦的帝国史诗， 这里有刀光剑影的峥嵘铁血， 这里有尔虞我诈的权谋较量， 带您领略二百八十九年的泱泱盛唐， 激荡华夏民族深入骨髓的那份自豪！,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/2016/07/1469621741327.jpg,http://book.zongheng.com/book/590522.html
1293,三国之世家天下,沉渊之龙,历史,12.6万字,连载,来到东汉末年，距离黄巾起义还有四个月，本身为吴郡朱家旁系之地，更有一个认的三叔朱儁。来到这个时空，才发现原来阉党和外戚不过是表面，皇权和世家的争端是那么的激烈，刘宏也绝对不是一个昏庸的存在。以黄巾起义作为跳台，在诸侯讨董之前拐走少帝刘辩，立足于江南，智斗江南世家，讨伐收编山越部众......，建立君主立宪制国家，并成为最具权势的世家。身怀‘群英系统’，朱成这辈子注定不凡！ 【展开】【收起】,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/54/de/54de692b68eb002284ddea96a36907eb.jpeg,http://book.zongheng.com/book/589097.html
1294,乱世风云之破天阙,囧囧鹏,历史,4万字,连载,东晋纷乱，神州沦陷，群雄并起，百姓苦愁又有几人忧。搅动这乱世之火的少年们又会在他们的征程中掀起怎样的波澜……,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/2016/07/1469688095414.jpg,http://book.zongheng.com/book/589933.html
1295,偷袭,追往,历史,0字,连载,主人公陈燚自阜江大学毕业后，考进公务员队伍，在一个神秘老大爷的指点下，由一个愤青逐渐平步青云，实现自己的政治抱负，弘扬正气。面对诱惑，他逐渐迷失自我，最终走向了人生尽头。,纵横中文网,--,http://static.zongheng.com/upload/cover/f8/38/f8382645799077c3a4a4d16ff7dda415.jpeg,http://book.zongheng.com/book/587306.html
1296,唐朝逍遥侯,Eei,历史,4.7万字,连载,莫名其妙的来到了唐朝， 莫名其妙的得到了系统， 莫名其妙的学会了法术， 一切都发生的莫名其妙，又那么自然。 请看穿唐小说唐朝逍遥侯。,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/fa/28/fa285bea48c2ea9c7c4f4f4369efdc2f.jpeg,http://book.zongheng.com/book/586774.html
1297,谋略三国,无奈相思苦,历史,3.1万字,连载,武忆！一个被人暗算，经商失败而被逼跳楼的倒霉鬼。却意外的穿越到了三国时期成了一个不名一文的乞丐！他立志要从这里重新开始。可手无缚鸡之力之力的他，又该怎么样在这乱世中建立一番属于自己的霸业呢？请让我们拭目以待,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/8e/fc/8efc5824b45f77ed5e41147277a90a80.jpeg,http://book.zongheng.com/book/587995.html
1298,笑傲江湖之大唐逍遥王,云想衣裳花想容,历史,7.8万字,连载,一个热血青年，一个伪阻击手，一个历史小白，一个胆大包天的打工仔，因为情殇而穿越千年。争霸天下，有兴趣；驱逐鞑虏，责无旁贷。不当皇帝，也能醒掌天下权，醉卧美人膝；睡觉睡到自然醒，数钱数到手抽筋。,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/56/82/568251d9cc1cd8ec4ffe3272f805420c.jpeg,http://book.zongheng.com/book/592567.html
1299,大汉皇座,大茗子,历史,447字,连载,这一天打渔两天晒网的，书早都沉底了。但是没办法，我也有工作没有那么多精力。这是我的第一本小说，许多构思还是稍显稚嫩但是既然纵横这个地界没多少人看了。咱就换地方了。让更多的人看到，这是我现在唯一的想法。小说就跟孩子似的舍不得放弃。要想让这孩子更好混，还得换地方。重新开始不是一个坏的选择，在起点又把这书......写上了。有兴趣就过来吧，我知道看得人也很少。但是这是我自己想出来的东西，我很骄傲。 【展开】【收起】,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/ab/0c/ab0ca9e9f9e26148b3801b3beb094620.jpeg,http://book.zongheng.com/book/587754.html
1300,世外桃源之百家争鸣,徐悯,历史,0字,连载,作品已清空，不再上传或更新。,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/e9/53/e9533e8da8d39346d48040dbaa3206d4.jpeg,http://book.zongheng.com/book/595295.html
1301,重兴杨吴,良上君子大侠,历史,4.8万字,连载,赵客缦胡缨，吴钩霜雪明。银鞍照白马，飒沓如流星。 十步杀一人，千里不留行。事了拂衣去，深藏身与名。 闲过信陵饮，脱剑膝前横。将炙啖朱亥，持觞劝侯嬴。 三杯吐然诺，五岳倒为轻。眼花耳热后，意气素霓生。 救赵挥金槌，邯郸先震惊。千秋二壮士，煊赫大梁城。 纵死侠骨香，不惭世上英......。谁能书合下，白首太玄经。 【展开】【收起】,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/e5/e0/e5e0be1649ffd0f512af5afe907c446f.jpeg,http://book.zongheng.com/book/594886.html
1302,华夏遗种之混乱,火红1974,历史,13.9万字,连载,国恨家仇，誓与蒙元抗争到底，屡败屡战，救了有夫之妇胡蓉，虐恋牵扯半生，终成眷侣。收容流离失所的妇女遗孤，配与军士。勇士阵亡后，战友们承担了抚育后裔和遗孀的责任，战乱让这制度看起来混乱，却自有其道理。大陆沦陷后，帅残军入海，不忘复国，遗孤成长起来，一同投入反抗的起义怒火中。,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/7e/a7/7ea7f0dcdc55d6c352781e7e52f2a69d.jpeg,http://book.zongheng.com/book/593844.html
1303,汉魏英雄传,厉无邪,历史,3.4万字,连载,演义里三国的人物和事迹已广为人知，但是真实历史上那些人物是怎样的存在状态，谁又清楚呢？汉魏英雄传，从三国志开始，对历史情节进行加工，给你一个不一样的三国视角。,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/84/9d/849dd97746a377233fec5e560b8f6578.jpeg,http://book.zongheng.com/book/594595.html
1304,远东中华圈,湘山朽木,历史,14.3万字,连载,异时空，群穿，文明体系对垒，未来世界秩序的争夺！当西方文明圈列强（英、米、德、法、意、俄。。。）大肆殖民全球，激烈瓜分世界之时，从未来与外星人战争中意外穿越时空来到19世纪末远东时空的穿越者们，在远东建立一系列华夏文明国家，迅速崛起，重建汉字文明圈（中华、朝鲜、琉球、中南半岛、东南亚诸岛、大洋洲、西......太平洋、印度洋。。。），将中华拱卫其中，以中华为核心联合抵御西方文明的入侵，组建远东新秩序，与西方争霸全球，争夺世界未来秩序。 【展开】【收起】,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/ce/bb/cebbc3b6d24ceb1875ee490c3fdbcb3a.jpeg,http://book.zongheng.com/book/591690.html
1305,布星录,飓赋,历史,0字,连载,风流才俊士无双 呕心沥血为谁忙 鞭挞宇内万骨枯 江山不改源流长 ---《英雄赋》,纵横中文网,--,http://static.zongheng.com/upload/cover/06/0d/060dc2a27fd8e010ec72d4818b34d039.jpeg,http://book.zongheng.com/book/591014.html
1306,三国刘璋大传,式微不归,历史,30.1万字,连载,蹲在厕所长时间玩手机的吴天成昏死醒来后发现自己成了“贵百代”刘璋，刘大胖子。为了摆脱历史上刘璋的命运，为了更早的结束这乱世，吴天成将带着川娃子的一身匪气，挥起半丈长的大油锤与天斗与人斗。路见不平一声吼，管他是谁，统统砸碎。谁说刘璋暗弱，若是暗弱怎么能用铁血手段稳蜀中；若是暗弱又怎么能诛曹操杀刘备灭孙......权统一华夏；若是暗弱又怎么能让大月氏，波斯，大食，大秦臣服于汉帝国。刘璋不暗弱，不服，大油锤砸碎！ 【展开】【收起】,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/2016/08/1470030271959.jpg,http://book.zongheng.com/book/580170.html
1307,大宋正统,地远,历史,3万字,连载,回到宋朝，忘记任务，但他仍有一腔热血，靖康之耻，崖山之后......这些都等着他来改变。奈何身在太祖时期，一切都太遥远。那么，就去改变，就先从改变自己的寒门开始……踏入仕途，恢复记忆后，他又将何去何从？如何阻止……又能否维护他心中的大宋正统从而完成自己的任务？,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/2016/06/1466095963728.jpg,http://book.zongheng.com/book/576669.html
1308,纨绔初唐,吃面包的熊,历史,9.7万字,连载,纨绔是做什么的？遛鸟斗狗，调戏小娘子。可是本公子却在为大唐的发展呕心沥血。同志们，我们的口号是什么？‘没有蛀牙。’“学到老，活到老。”“生命不息，战斗不止”没错，本来穿越过来做纨绔的人，却没有做纨绔的命。认了，为了本公子的子孙后代，苦点累点认了。,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/2016/07/1469059768367.jpg,http://book.zongheng.com/book/588270.html
1309,神洲天荒纪,君灵,历史,11.5万字,连载,异界神洲，大乱迭起，天下分裂，看一代大帝如何扭转乾坤，重建天下秩序，见证一代万古大帝的倔起历程，看异界风云迭起。,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/4c/4e/4c4ef25de80f9dadf29e2cf37b425204.jpeg,http://book.zongheng.com/book/589202.html
1310,王二毛子传奇,碣石沧海,历史,28.3万字,连载,汉末，天下大乱。一介布衣少年王二毛子，凭借自己的机智努力以及对时局把握，一步步走上权力的巅峰。其中有纵横捭阖，有铁血沙场，有儿女情长，亦有诙谐幽默。一部不一样的架空小说，请君共赏,纵横中文网,--,https://static.zongheng.com/upload/s_image/cover/a7/58/a758f95e21b8ca4e07dc81b1d8157c40.jpeg,http://book.zongheng.com/book/587016.html
