,title,author,sort,count,status,detail,site,rank1,cover,url1
378,为帝国的伟大复兴献上艾泽拉斯,柳梢月,二次元,118.2万字,连载,战锤版： 少年啊，想要一身帅气的军装吗？想要屠龙灭魔的精良武器吗？想要丰厚的薪水吗？那就签了这份契约，成为帝国大（pao）兵（hui）吧！ 老人家，想要青春永驻吗？想要王座永存吗？想拥有移山填海的力量吗？那就加入帝国，成为帝国总（kui）督（lei）吧！ 魔兽版： 满级神装战士带团下本，一波全拉不掉血，来强力dps，不要奶妈，术士唐门滚。 老司机版： 这车空间大的很，再上来几个妹子！放心，这是战车，不会翻！,刺猬猫,5.8,https://c1.kuangxiangit.com/uploads/allimg/c170204/04-02-17200159-61300-100026404.jpg,https://www.ciweimao.com/book/100026404
379,拜见校长大人,无火的余灰,二次元,116.1万字,完结,穿越魔法世界，陈墨发现，只要探索世界真实，就能获得反馈，不断变强。于是曾经的学霸，在异世界引发了一场学术风暴：掀起燃烧革命，建立几何高塔，制定元素秩序......发现万物理论！站在讲台之上，面对质疑，陈墨轻蔑一笑：“你的论文，连可证伪性都不具有。”**其实就是一位人民教师穿越异界，成为魔法学校的校长，用满脑子的地球知识改造异世界的，简单轻松愉快的种田故事，你就当真的听。唯一指定读者群：阿斯特尔高阶议会583916858,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1011674092/300,https://m.qidian.com/book/1011674092/catalog
380,木叶之影流,红叶知玄,二次元,158.8万字,完结,火影世界开始的新故事，从火葬火影开始。。,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1016267237/300,https://m.qidian.com/book/1016267237/catalog
381,无限作死之旅,夜弹月下琴,二次元,232.2万字,连载,【神脑洞系列--原创征文】 当前世界：星战西游记 原创沙雕无厘头搞笑文，已经经历的世界：魔法少女之猛龙过江、开挂阿三欢乐多、克苏鲁武林群侠传、绝地求生：SCP姬金会、灵异无双、精神病四百年、非酋骑士物语、风云雄霸天下、哥布林杀手、魔卡少女樱、龙珠、明日方舟、这个勇者明明超弱却过分鬼畜、生化危机：绝对武力 听最嗨的歌，日最野的狗，开最快的车，住最好的医院，打最贵的石膏，玩最炫的轮椅，睡最好的棺材，挖最深的坑，埋最好的土，烧最厚的纸，长最高的坟头草。,刺猬猫,5.8,https://c1.kuangxiangit.com/uploads/allimg/c200714/14-07-20170331-59098-100049483.jpg,https://www.ciweimao.com/book/100049483
382,神盾局的新晋职员,职业偷懒,二次元,117.5万字,完结,李维斯变成了韦斯利，带着一个废品智能系统来到了平行世界，成为了刺客联盟中的一员。随后不断出现电影中的特工和超级英雄，而他也成为了神盾局中一名新晋职员。随着系统不断的升级，他终于可以使用英雄联盟中各个英雄的技能，但是事情并不是一帆风顺的，第一次报道他竟然给了美国队长一个过肩摔，随后他的新工作变得曲折了起来。,起点中文网,4.3,https://qidian.qpic.cn/qdbimg/349573/1004904932/300,https://m.qidian.com/book/1004904932/catalog
383,我不是那个漩涡鸣人,青0牛,二次元,70.6万字,完结,阴冷的实验室里，鸣人睁开一双蔚蓝色的眼眸对着大蛇丸笑道：“这双轮回眼你想要么？”（新书已经开始了，书名仙鸿志异，厚着脸皮希望诸位书友有时间可以喽一眼，缺乏底气，但还是希望能得到大家的支持~）,起点中文网,4.5,https://qidian.qpic.cn/qdbimg/349573/1016364875/300,https://m.qidian.com/book/1016364875/catalog
384,雷之无限,栗子饭堂,二次元,22.9万字,连载,超级身体？无敌力量？数之不尽的财富？还是享之不尽的美女？ 无限的真谛到底是什么？ 路辰天认为，“大武极源”的理论，果然最合自己的口味！ 不需要思考，就是去轰，去轰，然后永无止境地强下去！ 然后，再所有人聚集在“武”之旗帜下高声歌唱： 伟大的白惊浪陛下永寿无疆！ 愿我们的大武极源一直变强！ （某种意义上算是《无限海虎》的续篇，内容就是无脑轰他妈。群号42874935）,刺猬猫,7.5,https://c1.kuangxiangit.com/uploads/allimg/c160613/13-06-16184235-25463-100012411.jpg,https://www.ciweimao.com/book/100012411
385,变身双胞胎女明星,素数,二次元,71.8万字,完结,穿越平行世界，变身成了一对双胞胎少女。 　　一魂双体的她们，振作精神，决定从学霸开始做起。,刺猬猫,6.0,https://c1.kuangxiangit.com/uploads/allimg/c170201/01-02-17035752-35199-100011226.jpg,https://www.ciweimao.com/book/100011226
386,我的系统总想逼我表白,雪满长安L,二次元,123.4万字,完结,本书为日常系画风，系统占比不大，欢迎品尝。【理论上本系统可攻略宇宙间一切具备思维能力的生物】【选定攻略对象后，宿主将随机获得该对象的技能等级和天赋水平】【攻略对象为同性时，技能经验获得速度+50%，技能等级上限-50%】【攻略对象不为同种族时，触发404光环，技能经验获取速度+100%，暴毙概率+99%】【攻略失败后，触发惩罚机制，宿主基础数值减半，进入绝对虚弱状态，重置技能等级】穿越而来的白川泽平看着这个槽点满满的系统，又看了看学年第一的美少女学神…嗯，或许…这位同学是一台不错的学习姬ps：本书又名《我的天赋来自女友》书友群：1106667035,起点中文网,5.1,https://qidian.qpic.cn/qdbimg/349573/1020389089/300,https://m.qidian.com/book/1020389089/catalog
387,那年那些穿越者,Mr星尘,二次元,160.4万字,完结,简介重新写了，反正就是是一个到处穿越世界一开始是一位不打算当带路党的术士，然后自己把自己弄成神经病的故事，大概吧！ PS：穿越的世界定在动漫、游戏和电影中，有哪位同学希望主角去到那些世界欢迎提出来。 别一下子太高就行了！龙珠和哆啦A梦这些规格外的世界就免了！ ——————————新书《猎人阁下需要委托》已经发布 PS：我不是依然包子、再次申明、我不是依然包子那个说不太监偏太监的。,刺猬猫,5.2,https://novel-cdn.kuangxiangit.com/uploads/allimg/c161008/08-10-16233931-99836.jpg,https://www.ciweimao.com/book/100020105
388,漫威之无限人格,公子海,二次元,122.2万字,连载,简单来说，这就是一个拥有着连自己都不知道自己到底有多少副人格，而且这些副人格们的原型都是各个世界的风云人物的家伙，在漫威世界搞事情的故事！快银：你怎么可能追上我！雷蒙：速度即力量，年轻人，你有被光踢过吗？洛基：为什么你能无视我的幻术魔法？雷蒙：觉悟吧，我愚蠢的欧豆豆呦~~~钢铁侠：你……到底是谁？雷蒙：吾乃威震天，霸天虎的领袖！【温馨提示①:本书背景是‘漫威无限人格宇宙’，请勿对号入座！】【温馨提示②:对漫威背景不熟悉也不影响阅读，请放心食用！】,起点中文网,4.3,https://qidian.qpic.cn/qdbimg/349573/1013451084/300,https://m.qidian.com/book/1013451084/catalog
389,火影之主神系统,咸鱼王宝渣,二次元,36.3万字,连载,李晨穿越到火影世界，代替了本该在战争中死亡的纲手的弟弟绳树，却获得了一个奇怪的主神系统，居然可以将别人设置成自己的“轮回者”，向他们颁布任务，让他们成为自己的打工仔，为自己赚取积分！【任务奖励：木遁血继限界。】【任务失败：抹杀。】被迫成为轮回者的纲手，脸色阴晴不定的看着系统颁发的任务，拿起了电话。“弟弟，你过来一趟。”“怎么了？姐姐。”“算了，还是我自己过去吧……”PS：Q群群号：435556558，欢迎加入，进来讨论剧情，催更什么的……,起点中文网,5.2,https://qidian.qpic.cn/qdbimg/349573/1004169838/300,https://m.qidian.com/book/1004169838/catalog
390,最后的狮骑士,灰白之裔,二次元,117.4万字,完结,正常版简介：潘德立国后的第354年，神明将命定的英雄汇聚。他是马迪甘的预言，乌勒·维特的利箭，他用火与剑将潘德的秩序重塑，终建立起星落于地上的国。 简洁版简介：这潘德吃枣药丸。 作者对着美少女万华镜思考完人生后写出来的简介：故事的主角西格·拉普拉斯是某位巴克利小小姐的高级打手，在小小姐以神为目标的罪恶事业里出色的贡献了自己的力量，其罪名包括但不限于冒顶自己的主君，勾引别国女骑士，诱拐小萝莉，杀人先祖又调教子孙，沉迷男色不可自拔，亵渎女神.....迷雾山、异端、迦图、拜蛇教等势力对此纷纷予以强烈的谴责。 新坑《黄毛勇者异闻录》。 入群答案改了，是新书男主角名字的西语写法。,刺猬猫,5.5,https://c1.kuangxiangit.com/uploads/allimg/c170201/01-02-17011523-34887-100021276.jpg,https://www.ciweimao.com/book/100021276
391,女装炼成,叫我神灵大人,二次元,95.3万字,连载,【神脑洞系列--原创征文】 　　又名《为了不变成女孩子的我不得不穿上女装》 　　“你成年后会变成女孩子哦！” 　　在穿越十五年后，夏尔遭遇到了自己人生最大的危机。他从自己的母亲（父亲？）那得知，如果无法成为传奇，成年后自己就会变成魅魔。而在这时，战五渣的夏尔却得到了穿上女装就能变强的能力。 　　夏尔：我夏尔就是死，从城堡上跳下去，也不穿女装！ 　　夏尔：穿女装真有趣！ 　　夏尔：放弃吧，论美貌你是比不过我的！ 　　…… 　　书友群，入群请说明是书名哦～ 　　118741855爱丽丝的秘密， 　　478493839神灵大人的咖啡屋 　　160064908神灵大人的茶屋,刺猬猫,6.3,https://c1.kuangxiangit.com/uploads/allimg/c171029/29-10-17141314-62337-100046939.jpg,https://www.ciweimao.com/book/100046939
392,Re:从零开始的异世界生活,天闻角川,二次元,158.1万字,连载,在异世界陷入迷茫的普通高中生菜月昴，邂逅了一位银发的美少女。但想助她一臂之力的昴，却一次次地遭遇敌袭，背叛、暴力，甚至是死亡……“死亡重置”——无力的少年拥有的唯一能力，能将死后时间倒转回一开始。使用了这般力量，便会失去过去的回忆，可为了守护最重要的人们，昴必须抗争到底。“即使你忘却了我，我也不会遗忘你。”,SF轻小说,6.8,https://rss.sfacg.com/web/novel/images/NovelCover/Big/2019/01/b2dbbb8a-d88f-41d0-b3dc-e8a5cbea3314.jpg,http://book.sfacg.com/Novel/49325/
393,台城一中的马研社,火炎焱燚者,二次元,27万字,连载,每个人的自由发展是一切人的自由发展的条件。——某个不允许被透露名称的宣言 台城一中马克思主义理论研究社，理论研究兼实践型社团。创始人员两名：社长赵民劳与副社长赵文韬。欢迎任何对某个不允许被透露名称的理论体系和某个不允许被透露名称的运动史有兴趣的同学加入。 此外，本社团承接一切可以承接的无偿服务，包括但不仅限于心理咨询、人生商谈、代递情书、调解纠纷、思想品德和历史科目辅导等一切在校规校纪允许内且不需要过分体力劳动的项目。 另，对兵棋推演活动有兴趣的同学可来我处与副社长赵文韬进行讨论。 台城一中马研社 宣,刺猬猫,6.0,https://c1.kuangxiangit.com/uploads/allimg/c170918/18-09-17151445-87985-100045434.jpg,https://www.ciweimao.com/book/100045434
394,你们二次元真会玩,大笨淡,二次元,217万字,完结,汤昊：“朋友，听说过二次元聊天室吗？”路人A：“没听过，干什么的？我加入有什么好处吗？”汤昊：“当然，里面的人个个都是人才，说话又好听，还能欣赏到各种才艺表演，比如魔少女大战触手怪，法老王的坟头对撞，超电磁炮对抗五彩大炮，星爆弃疗斩VS三千世界，以及我们群里最年轻的两位紫色老……美少女已经决定正式出道成为偶像。”“另外，如果你喜欢旅行的话，可以乘座我们每周一例行的凯尔特航空，前往从温州到加拿大的旅途，同时还能免费观看大型情景电视连续剧《哈哈哈》，怎么样，是不是有点小激动？”“……我可以喊救命吗？”“晚了，一切都是命运石之门的选择！”书友群：6-1-6-8-0-6-8-2-3,起点中文网,4.6,https://qidian.qpic.cn/qdbimg/349573/1013303296/300,https://m.qidian.com/book/1013303296/catalog
395,漫威世界的替身使者,无面凄凉,二次元,173万字,完结,新书《这个忍者明明不强却过分作死》已发布，求大家的推荐票和收藏~【起点首部替身使者精品，高订过万，欢迎试毒】JOJO？不，本大爷是dio哒~！带着爆肝一礼拜的残次品JOJO坑钱手游穿越到漫威世界的程序猿正一脸懵逼的审视着自己的新身份——迪奥·布兰度，一个英华混血的大帅比！不过，等会儿......这里是漫威世界？请问离紫薯精到达战场还有多长时间？对了，老子还有金手指！白金之星，世界，疯狂钻石，轰炸空间，黄金体验，绯红之王......统统给我出！叮，新玩家您好，您的第一位替身已抽取，祝您游戏愉快。看着眼前正对着自己笑嘻嘻的‘小西红柿’，作为漫威世界唯一的替身使者，迪奥大爷双眼无神的望着天空，果然是玄不救非，氪不改命！PS：没看过JOJO也不影响观感体验，可以将替身理解为拥有各种神奇能力的守护灵。,起点中文网,4.0,https://qidian.qpic.cn/qdbimg/349573/1014947066/300,https://m.qidian.com/book/1014947066/catalog
