,title,author,sort,count,status,detail,site,rank1,cover,url1
299,黑卡,萧瑟良,都市,320.5万字,完结,一张神秘的黑卡，每周都会发放不同的额度，石磊必须在一周时间内将所有额度消费完毕，否则，将迎接黑卡的惩罚。“花钱真的是个体力活……”——石磊如是说。“先定一个小目标，比方说先花掉它一个亿……”——石磊踌躇满志的说。“我这辈子最后悔的，就是有花不完的钱，不花还不行……”——石磊最后说。普通群:欢迎加入美貌如花萧瑟良读者群，群号码：362092559舵主及以上群:423794083，欢迎诸位加入,起点中文网,3.3,https://qidian.qpic.cn/qdbimg/349573/1003595234/300,https://m.qidian.com/book/1003595234/catalog
300,世界第一校长,别人家的小猫咪,都市,74.7万字,连载,获得系统，超越哈佛、牛津、剑桥打造世界第一学府。让李斯特、莫扎特教钢琴，帕瓦罗蒂教高音。让张旭、王羲之教书法，吴道子教国画。让白兰度、帕西诺教演技，斯皮尔伯格教拍电影。“梵高、毕加索、卢梭每幅画价值连城，罗丹、米开朗基罗、乌冬的雕塑被誉为国宝，伍重、努维尔、卒姆托设计建筑震惊世界，但他们却都在青蓝学院任职，哦天啊并且工资还不高。”——《新世纪十大未解之谜》节选“世界四大博物馆：巴黎卢浮宫、大英博物馆、大都会博物馆，而第四最为特殊的青蓝博物馆，它全称：青蓝学院师生作品展览馆，看名字就清楚了，这真是上帝的杰作，一个学院内部博物馆竟然位列四大，今天真的不是愚人节吗？”——《奥巴马青蓝学院见闻录》,起点中文网,6.3,https://qidian.qpic.cn/qdbimg/349573/3523246/300,https://m.qidian.com/book/3523246/catalog
301,文艺大明星,卖萌无敌小小宝,都市,251.9万字,完结,【新书《打怪升级在漫威》火热连载中】重生异界，打造科幻教父。从银河奖走向星云奖，从《火星救援》到《三体》，从基地系列到银河漫步，打造机器人三大定律，奠定黑暗森林法则，文艺青年林翰掀起科幻狂潮。*****************官方群：528633323欢迎加入~,起点中文网,5.1,https://qidian.qpic.cn/qdbimg/349573/1003613203/300,https://m.qidian.com/book/1003613203/catalog
302,野性为王,过宽,都市,231.9万字,连载,野性：飞禽走兽、花鸟鱼虫。牵着两只胖熊猫上春晚给大家拜年，让华夏人民记住了“纪安”的名字。一张光膀子围兽皮，在塞伦盖蒂大草原上与狮同行的照片，让他火遍全世界。跟猩猩摔跤，卧底狼群、狮群，混进野兽堆里玩直播的他是独一份。从遛狗直播开始，钓鱼直播，野生动物园直播，safari丛林直播，海洋直播，少年一步步成长为都市兽王。,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/1009526658/300,https://m.qidian.com/book/1009526658/catalog
303,神豪求放过,月洲宫主,都市,43.3万字,完结,请勿在意书名，本书并无散财、败家、炫富等神豪剧情……‘求放过’才是本体。本书又名：《这个世界不欢迎我的系统》、《钢铁直男的灾难之旅》、《狗粮宗师的赚钱日记》、《桃花劫也算厄运怎么破？》、《说好的神豪怎么总是喂狗粮？》……等等等等。,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/1011766368/300,https://m.qidian.com/book/1011766368/catalog
304,我只会拍烂片啊,巫马行,都市,190.2万字,连载,“你们信吗！我说，未来我们将创造一个时代，一个让好莱坞都颤抖的时代，那个时候……”那一年，燕影大学混吃等死，被辅导员称为老鼠屎的大四学渣喝醉酒对着兄弟们吹了这么一个牛逼，他本来以为也就吹牛逼，酒醒后大家该干嘛干嘛……但！一个星期后，当兄弟们砸锅卖铁建好剧组，并眼巴巴等待他拍摄以后……他慌了………………………………后来，在那一年之后……世界电影圈所有人心态炸裂了……,起点中文网,3.8,https://qidian.qpic.cn/qdbimg/349573/1016477783/300,https://m.qidian.com/book/1016477783/catalog
305,重启辉煌人生,亿凡尘,都市,117.5万字,完结,重生2001年，顾恒只有一个最简单的愿望，就是在三十岁之前攒下足够享受人生的财富，然后没事的时候就种种花、溜溜狗、钓钓鱼，带爸妈去全国各地走走看看，让小丫头上最好的学校、过上公主般的日子……于是，他决定给自己先定下一个小目标：先赚他一个亿！,起点中文网,5.6,https://qidian.qpic.cn/qdbimg/349573/1004812379/300,https://m.qidian.com/book/1004812379/catalog
306,就问你气不气,秋刀斩鱼,都市,109.8万字,完结,抄抄书，就太监。动不动，搞事情。他是千夫所指的太监王，也是娱乐圈最为痛恨的搅屎棍！——唐健：“哎，我也很绝望啊！自从拥有【气死人不偿命宇宙无敌叫天天不应叫地地不灵系统】后，一分钟不气人，我就浑身难受！”——入坑须知：开头微毒，这是一本浪骚贱中带着正能量的文娱小说！如果你点开，那么会发现这本书挺逗比，挺搞笑，挺感人，也挺好看的！PS：同类型完结老书《华娱宗师》凑合凑合也可以一看。新书《败家导演》火热连载中……,起点中文网,2.7,https://qidian.qpic.cn/qdbimg/349573/1010474842/300,https://m.qidian.com/book/1010474842/catalog
307,超脑黑客,疯狂小强,都市,198.1万字,完结,小时候一次意外的脑部受伤，给林鸿带来了超级大脑。农村小子林鸿从”矿石收音机“开始，不断学习和探索，从菜鸟开始，一步一步走上通往黑客天王的道路。疯狂小强2012年倾心打造，带领你进入一个不一样的黑客世界。探寻黑客文化的本质，体会黑客精神的精髓，还原真实的黑客故事！=================本书关键词：都市/慢热/技术流/黑客==================小强新书《斗擎》已发，急需支持！小强新书《斗擎》已发，急需支持！小强新书《斗擎》已发，急需支持！,起点中文网,6.9,https://qidian.qpic.cn/qdbimg/349573/2306877/300,https://m.qidian.com/book/2306877/catalog
308,困兽,沧海煮成酒,都市,6.8万字,连载,一只狼，一只狗，一只狐狸，在一个雨夜有了交集。 似乎是一眼就能看到尽头的前路，似乎是一手就能掌握攫取的财富，似乎是一见就能误了终身的女人…… 每个人距离似乎，都只有一步之遥。 三个人困住对方的三个圈套，将他们三个纠缠锁死在一起。 可是当挣脱枷锁，彼此丢掉桎梏，才发现这场死斗早在雨夜已经注定。 罪恶终归尘土，困兽已无退路。,书山中文网,7.7,http://img.yc.ireader.com.cn/bookface/8/84/88465_large.jpg,http://shushan.zhangyue.net/book/88465
309,娱乐圈刑警,圆游丝,都市,162.8万字,完结,写写歌，破破案，工作娱乐两不误。什么？靠脸？不存在的！！！企鹅群：18196194,起点中文网,6.0,https://qidian.qpic.cn/qdbimg/349573/1010804033/300,https://m.qidian.com/book/1010804033/catalog
310,低调术士,短刀,都市,286万字,完结,世间正邪之分不在于术，而在于人。2012年，千百年来奇门江湖中最有可能触摸到“归真”之境的天才术士苏淳风，遭人暗算身受重创，又惊闻父母双亡的噩耗，从而走火入魔身死道消，机缘巧合下强大的灵魂穿越时空，重生回到了1995年中学时期。这一世，他不想波澜壮阔，只想平平淡淡。然而有人的地方，就有江湖。前世身为绝顶术士的他，很清楚世间无数奇人其实就生活在你我的身边……,纵横中文网,6.0,http://static.zongheng.com/upload/cover/2014/02/1392367084787.jpg,http://book.zongheng.com/book/284204.html
311,极品蓝颜,沧海一梦,都市,101万字,完结,这个世界，有暧昧的红颜，就有扮猪吃老虎的蓝颜。男人们知道YY女人，岂知道女人们也在YY男人……混进女人窝，这是一件绝大的冒险。大炳：好兄弟，我要和我女朋友展开幸福的同居生活了。没有房子的你就……住苏苏那边吧。这张是假证明，万一事情暴露，不要供出我。嗯，这张是去津巴布韦的签证，逃命的时候用，自求多福吧。梁珉：……**************本书由花城出版社发行出版，更名《混进女人窝》，全国各大书店均有销售。当当网上也可购买，谢谢支持！当当购买请留下评论。**************极品蓝颜QQ群：35975555,起点中文网,7.4,https://qidian.qpic.cn/qdbimg/349573/1145138/300,https://m.qidian.com/book/1145138/catalog
312,欧神,辰机唐红豆,都市,176.3万字,连载,灵气复苏。洪小福觉醒了，他觉醒的居然是运气！这下就厉害了！看看他的技能：参见欧神、以石击卵、飞来横祸、天降正义、落地成盒……这是一个小人物一步一步终于成为全人类膜拜的幸运之神的故事……————————这是一本超级有爱的书。————————发布一下书友群欧神全订群：709162463，弟子以上粉丝+全订阅欧神普群一群：791716023，每天投票即可欧神普群二群：908157048，每天投票即可，大量空位招租！,起点中文网,3.7,https://qidian.qpic.cn/qdbimg/349573/1013957962/300,https://m.qidian.com/book/1013957962/catalog
313,都市赢家人生,碧蓝的世界,都市,40.8万字,完结,钟越，一个普通的上班族，在都市打拼多年，还是无法获得成功。就在他准备黯然离开的时候，他得到了一个来自外星科技——儿童成长辅助系统。系统问，“你的人生目标是什么？”他说：“挣很多钱，住豪宅，开名车，让无数人仰你的鼻息而活。”这是一个普通人，得到黑科技后，努力挣钱，一点点转变心态，最后成为人生赢家的故事。新书《重生之赢家人生》已发。,起点中文网,6.0,https://qidian.qpic.cn/qdbimg/349573/3583940/300,https://m.qidian.com/book/3583940/catalog
314,从写手到巨星,虫2,都市,108.5万字,完结,---新书《穿越者分享平台》已发，这是一个关于穿越者能与原世界联系且能与其他穿越者联系的故事。---从扑街写手到全能巨星，只需要一组卡牌！故事从云侯得到“手速卡”时速破万日更卅章开始！不平行不穿越不做文抄公，一组卡牌玩转娱乐文！书友群：云侯府255286386天空战队（全订群）523566114新书《巨星制作人》已发，书号1010676907,起点中文网,5.8,https://qidian.qpic.cn/qdbimg/349573/1005013639/300,https://m.qidian.com/book/1005013639/catalog
315,商海谍影,常书欣,都市,95.5万字,完结,混迹社会的大学生仇笛在招聘中无意间踏进了商业间谍行业，接受试用锻炼，进入影视基地进行秘密商业调查，在这个特别的环境里卖汽水、送盒饭、跑龙套，搞砸了影视基地黑心坑人的影视基地运作。查到了公司需要的资料，一举成为商业间谍行业的新贵。 开始了啼笑皆非的间谍生涯。,创世中文网,7.5,http://wfqqreader.3g.qq.com/cover/281/440281/t5_440281.jpg,http://chuangshi.qq.com/bk/ly/440281.html
316,重返2008年,中二少年肤浅,都市,210.9万字,完结,一趟列车，载着李达重回2008年的高中时代，这一年，同桌的少女笑容很美，上铺的兄弟鼾声如雷，讲台上的老师说这是他带的最差的一届。这一年，青春年少，岁月静好。【本书主日常，微甜】书友群：1059375714,起点中文网,5.5,https://qidian.qpic.cn/qdbimg/349573/1016268556/300,https://m.qidian.com/book/1016268556/catalog
317,逆鳞,柳下挥,都市,269万字,完结,天生废材，遭遇龙神附体。继承了神龙的意念和能力，生鳞幻爪、御水龙息、行云降雨，肉身无敌。    在这个人人都想屠龙的时代，李牧羊一直生活的很有压力。,纵横中文网,5.0,http://static.zongheng.com/upload/cover/2015/11/1447211572067.jpg,http://book.zongheng.com/book/512648.html
318,大戏骨,七七家d猫猫,都市,799.2万字,完结,他到底是聚光灯下的天才，还是二道幕后的疯子？特别鸣谢“茶叶图铺”制作的封面。,起点中文网,5.0,https://qidian.qpic.cn/qdbimg/349573/1005261033/300,https://m.qidian.com/book/1005261033/catalog
319,我有科研辅助系统,肥美的韭菜,都市,145.5万字,连载,985大学生许秋申请保研后，竟意外获得科研辅助系统。从此，一颗新星在学术界中冉冉升起。PS：本文是科研日常文，不是黑科技文，想展现出一个真实的科研圈，节奏比较慢。PS2：建了个书友群，904745793。,起点中文网,6.5,https://qidian.qpic.cn/qdbimg/349573/1023028875/300,https://m.qidian.com/book/1023028875/catalog
