,title,author,sort,count,status,detail,site,rank1,cover,url1
104,港片的世界,沏茶专家,灵异,38.9万字,连载,【飞卢小说网独家签约小说：港片的世界】穿越为港片综合世界中的华安，得到了“呼吸就变强”系统，且拥有不死之身、能够无限复活，携带有各种功法、武技、异能、体术、拳术、能力、道术、仙术等等，这世上有的，系统都有，世上没有的，系统也有，就存储在他的脑海里，他能够过目不忘、快速学习，且拥有“复制”的天赋，能够复制一切，最主要的是，他永不掉血。 一推开门，便看到一起合租的巅峰颜值的关芝琳正准备去刷牙.... “华安，你要干什么？” 对了，我有个叔叔，叫华英雄.... 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/594/000594216.jpg,http://b.faloo.com/f/733887.html
105,镇魂风云录,夏末叶,灵异,208万字,连载,他看似心黑，看似腹黑，却有一颗难得的善心。可也正是因为这一刻难得的善心，无穷无尽的麻烦。 八年前，一纸书信，父母离奇“失踪”，将他“扔下”。父母只是告诉他，想要找寻他们，除非他能真正的踏上镇魂道师的路。 而镇魂道师的路，还是真正镇魂道师的路，他又何尝不知，是一个毫无回头的“绝命”之路。 ....... 为寻父母踪迹，从那一刻开始，他带着他那独有的善心，走上了这一条不可回的“绝命”镇魂道师之路。 那么，他，习语樊，将会有着怎样的“绝命”之路在等着他......,磨铁中文网,--,https://cdn.motieimg.com/book/0015/150842/1.jpg?x-oss-process=style/book_middle,http://www.motie.com/book/150842
106,灵异：别跑，让我吃一口！,青伞,灵异,143.8万字,完结,【飞卢小说网独家签约小说：灵异：别跑，让我吃一口！】“拔萝卜，嘿哟嘿哟~拔萝卜......” 一处墓地上，方墨哼着歌，双手抓着一条腿往外拔。 而在他的脚边，一只僵尸正死命的想要钻进自己的墓地...... 一分钟后，方墨愉快的撕扯下僵尸的一只胳膊，张嘴就是一口。 咔擦咔擦..... “嗯，有点士力架的味道......” “饿货，做回自己！” 此时，一位张牙舞爪的红衣厉鬼从墓地旁路过，看到这一幕后凶戾的脸上瞬间吓得花容失色，夺路而逃。 方墨神情很是兴奋的大喊道： “别跑，让我吃一口！“ “就一口！” 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/376/000376702.jpg,http://b.faloo.com/f/695298.html
107,我，让地府重临人间,总是睡不醒,灵异,135.1万字,连载,【飞卢小说网独家签约小说：我，让地府重临人间】叶景重生到了一个鬼气复苏的世界。 这方世界没有阴司，所以百鬼夜行，生灵涂炭。 而叶景，觉醒了天命地府系统。 晋升为巡察使，夜半拘魂，邪祟俯首。 晋升为城隍，执掌一县，**邪辟易。 晋升为判官，黑面执笔，生灵尽在生死簿。 晋升为阎罗，阎王让你三更死，谁敢让你活五更？ 晋升为…… 总之，这是一个从无到有建立地府，厘清妖魔，重塑秩序，口含天宪，君临天下的故事！ 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/471/000471056.jpg,http://b.faloo.com/f/776984.html
108,我连鬼都不放过,大秦开局,灵异,135万字,连载,【飞卢小说网独家签约小说：我连鬼都不放过】叶安穿越到一个灵气复苏的世界，意外获得吓鬼系统，每天只能找女鬼小姐姐聊天！ “你我一见如故，谁知道昨晚你不辞而别，我朝思暮想，总算是把你盼来了。” 叶安抓着女鬼的冰冷惨白的手腕，含情脉脉的说道。 女鬼脸上的渗人的笑容一僵，满脸的惊愕。 “叮！女鬼懵比加惊愕，属性点加2。” 此时女鬼一脸懵比，有种说不出来的感觉。 这人怎么回事，难道他看不出来我是鬼吗？ 我表现得够直观吗？他为什么不怕我？ 我是鬼呀！你不是应该怕我才对吗？ 还对我说一些肉麻的话，想要干嘛？ 女鬼有着被人表白的感觉，这种感觉很怪异。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/339/000339320.jpg,http://b.faloo.com/f/669998.html
109,我有个猛鬼女友模拟器,养成女鬼老婆,灵异,125万字,连载,【飞卢小说网独家签约小说：我有个猛鬼女友模拟器】少壮不努力，长大模拟器，俗话说，单身的男人最可怕！别人都是玩模拟器养成女友，女秘书。而单身22年的柳生则另辟蹊径，点进恶俗广告，玩起了灵异鬼女友恋爱模拟游戏。 “请选择你的女鬼女友。” “御姐红衣型，软甜白衣型，可爱萝莉型……” 柳生选择了自己最爱的御姐红衣。 “请为您的女友打上能力和属性。” “能力：飞行，念力控制，瞬间移动！属性：全部99+，并且不怕阳光！当然，最最最重要的是，对男朋友非常宠！特别听话！” 柳生满怀深情的为自己的鬼女友填好了属性。 当天深夜，一道红色的高挑影子出现在他床头。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/348/000348778.jpg,http://b.faloo.com/f/679073.html
110,我的肚里藏着六道轮回,咕咕虾,灵异,15.4万字,连载,【飞卢小说网独家签约小说：我的肚里藏着六道轮回】穿越到这个平行世界已经三个月了。 给所有妖魔鬼怪人解决麻烦的事务所也开了三个月了。 但是我心里的疑惑更多了。 交的女友笑起来就和狐狸一样，最爱对我说的话是‘真是可爱呢’，并且身为超级财团大小姐的同时，身旁还有一个金发蓝眸的无口女仆？ 隔壁公寓住着一个爱戴白发箍留着黑直发，灵感起来疯狂抖腿的高中女作家？ 偶然求上来的小女鬼特别能吃，还很冒失，偶尔有点小聪明，高中时期曾经加入了一个轻音部？ 我心里的既视感越来越多了.... 或许，在这个世界在失去了轮回后，真的出现问题了！ 我打算再构轮回，所以，请给我钱！！ money～money～money～ 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/402/000402227.jpg,http://b.faloo.com/f/721870.html
111,降魔伏妖：我为九叔,僵尸道长林正英,灵异,28.4万字,连载,【飞卢小说网原创小说：降魔伏妖：我为九叔】半碗清水照乾坤，一张灵符命鬼神。 红绳糯米今犹在，不见当年林道人。 一代捉鬼大师林九，且看其如何再现茅山辉煌，站上修道巅峰，保一方太平。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/novel/images/cover/498x705.jpg,http://b.faloo.com/f/805069.html
112,妖魔复苏：原来我是邪神,青魔山,灵异,63.7万字,连载,【飞卢小说网独家签约小说：妖魔复苏：原来我是邪神】妖魔复苏，怪诡入侵！ 面对无法被消灭，且日渐增长的妖魔，这个世界也变得越来越危险，诡谲…… 意外到来的苏鲁，继承了一家名为【旧日典当铺】的小店，只想随便混混日子。 但他不知道的是，在旁人眼中……祂，分明就是一尊无以名状的无上邪神！ 无论多么恐怖的妖魔，只要出现在祂面前，都会变成典当铺里一件不起眼的藏品。 这危险的世界，对祂而言，却仿佛是游乐场一般！ “难道我真是邪神？”多年以后，苏鲁回忆往昔，也依旧觉得这里面一定有什么误会。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/539/000539380.jpg,http://b.faloo.com/f/833131.html
113,遵命，女鬼大人,秋风寒,灵异,327万字,完结,简介：一个倒霉蛋被神秘而又漂亮的女鬼附身，在女鬼调教下，修通灵术，炼茅山道法，驱鬼降妖，除魔卫道！,塔读文学,--,https://media3.tadu.com/wap2_dubbo_static//assets/images/defaultBook.png,http://www.tadu.com/book/375965
114,恐怖直播,无畏象,灵异,67万字,完结,【新书《全球惊悚》已发，欢迎大家收看！】在废弃车站度过一晚；逃离疯人院；拥抱红衣女鬼；鬼来电；怪谈学校……王阳是个无神论者，自从有一天接到一个神秘快递便踏上了毛骨悚然的超自然探灵之旅！书友Q群：732301079,纵横中文网,--,http://static.zongheng.com/upload/cover/d1/cc/d1cce27d972bb6f9f08648b17c7e55fc.jpeg,http://book.zongheng.com/book/1015966.html
115,惊悚故事编辑部,辽北喵哥,灵异,9万字,连载,简介：“欢迎来到惊悚故事编辑部。在这里你将感受到非同寻常的惊悚小说阅读体验。在故事中，你既是作者，又是读者。下面请开启你的阅读之旅，并把你的惊悚体验分享给其他读者吧。”,塔读文学,--,https://media3.tadu.com/wap2_dubbo_static//assets/images/defaultBook.png,http://www.tadu.com/book/775173
116,渡灵师,公子青牙牙,灵异,483.4万字,连载,人类，外面天色已经很黑；你为何还不入睡；夜晚，是不属于你的时间；有未知事情在上演……,纵横中文网,--,http://static.zongheng.com/upload/cover/2015/11/1447696646011.jpg,http://book.zongheng.com/book/499506.html
117,九龙天棺,雨沐石,灵异,204万字,完结,本书改编电影《罗布泊之九龙天棺》将于2月9日上午10:00在腾讯视频独播上线！揭开千年诡秘船棺的骇人秘密，敬请观看！峡谷浓雾中的那一双眼睛；海岛墓穴下方的巨大的深洞；沙漠最深处的千年鬼城……被隐藏了几千年的秘密到底是什么？在拨开一层层迷雾之后，我们究竟会看到一个怎样的结局……,纵横中文网,--,http://static.zongheng.com/upload/cover/89/3d/893d76f586b064bb707baf9a911a8f7d.jpeg,http://book.zongheng.com/book/620300.html
118,制霸之灵异网游,老掌柜,灵异,313.2万字,连载,【飞卢小说网独家签约小说：制霸之灵异网游】平行世界，出现一款神秘的【灵异网游】游戏。副本全是主角穿越前熟悉的灵异仙侠电影电视剧，灵魂摆渡、无心法师、僵约、僵尸道长、聂小倩、千骨、西游、洪荒等...然而这个平行世界却没有，不仅如此，游戏里的法器、法术、金钱、美女等，还能全部带回现实世界... 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/188/000188415.jpg,http://b.faloo.com/f/467385.html
119,禁墟迷城,阴阳假面生,灵异,64.8万字,连载,原名《葬灵诡录》三千年前，两个落难的术士流落孤岛，在密林深处发现了一座神秘的遗城。千年之后，一个古怪的树纹铜人，将陈韬彻底卷进了一场颠覆一切巨大谜团。黑子沟，吃人谷，小卖部的疯孩子；嗜血黑虫，荒废的矿洞，诡异的地下工厂……他们，能活着走出这里吗？勾心斗角，暗流涌动，看似平静的家族背后又隐藏着怎样的血雨腥风；不该存在的灵，神秘的葬灵卫，古老的血脉中流淌着的是怎样的禁忌之谜。揭开历史的转轮，你所看到的不过是冰山一角。你永远都不会知道在无尽的黑暗中，在无法触及的深渊，究竟还有什么不为人知的存在。黑暗中，血眼突现，那个满头白发浑身红色刺青的男人一脚踏上玄铁巨棺，面对无数恶灵，发出了惊天动地的一吼。你过来啊！！！,纵横中文网,--,http://static.zongheng.com/upload/cover/e0/79/e07987bebcd58b49a6c04ee5af203d87.jpeg,http://book.zongheng.com/book/833494.html
120,捉鬼日记：拜见九叔,金元宝,灵异,377万字,连载,【飞卢小说网独家签约小说：捉鬼日记：拜见九叔】林羽穿越到了林正英的电影世界，身上还带着‘极品捉鬼系统’，成为九叔最小的弟子。 从此，林羽跟着九叔捉厉鬼、杀僵尸、斩妖邪。 在这个世界，林羽不但要改变自己的命运；还要改变九叔的命运！ 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/613/000613308.jpg,http://b.faloo.com/f/535284.html
121,港片世界里的合成大师,北冥有海,灵异,183万字,连载,【飞卢小说网独家签约小说：港片世界里的合成大师】穿越到了《僵尸》世界，成为九叔弟子的徐浩然不仅仅有一个系统，更关键的是，他还有一块来自游戏世界的神器，可以合成一切物品！ “放入三颗普通石头，成功合成出，精品石头*1，精品石头：攻击+4，效果，眩晕！” “放入三张淡黄色符箓，成功合成深黄色符箓，深黄色符箓：对僵尸造成每秒-5的伤害，附带效果，定身！” “放入三颗小还丹，合成出完美大还丹一颗，修为增加二十年！附带效果：无副作用！” “放入三件残破的桃木剑，合成出千年桃木剑一把，攻击力+100，破邪+40%，杀伤+100！” … 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/231/000231359.jpg,http://b.faloo.com/f/531952.html
122,我有一间白事专卖店,僵尸直播闯都市,灵异,207万字,连载,【飞卢小说网独家签约小说：我有一间白事专卖店】开局继承一间百年老字号的白事用品专卖店。 本想等着关门，等拆迁，不想系统附身。 从此！ 白天，这小店活人络绎不绝，晚上，转而各种鬼怪陆续登场！ 系统提示，提成点获得十万点... 系统提示，提成点获得百万点... 系统提示，功德获得一万点... 系统提示，功德获得百万点... 阳昊：“系统，打开商城，爷要逛逛！” 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/243/000243454.jpg,http://b.faloo.com/f/549971.html
123,妖魔复苏：开局觉醒山海经,叶千秋,灵异,129万字,连载,【飞卢小说网独家签约小说：妖魔复苏：开局觉醒山海经】【诡异！七名大学生惨死鬼屋《银冥阁》！讨个说法。】 【震惊！黄川三院惊现偷尸案，十三具尸体被盗！！】 【灵异！有人在南大七栋教学楼拍下一道诡异人影，没有手脚却健步如飞！！！】 妖魔复苏，邪祟横行 整个世界都在发生着惊天剧变。 而江澈，觉醒了山海经系统。 从此他… 化身白泽，正气凛然。 化身穷奇，邪煞滔天！ 化身烛龙，睁眼天明，闭眼天晦。 总之，这是一个提着大锤，暴力驱鬼的故事，玩儿战术的主角，心都脏！！ 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/409/000409979.jpg,http://b.faloo.com/f/716964.html
124,灵异降临：开局觉醒八奇技,天旭降临,灵异,119万字,连载,【飞卢小说网独家签约小说：灵异降临：开局觉醒八奇技】重生回十年前，一切都变了。 恶鬼当道，民不聊生？该杀！ 妖魔横行，鬼披人皮？该灭！ 礼乐崩坏，小鬼窃居龙庭？该斩！ 你有鬼打墙，我有通天箓！ 你有鬼遮眼，我有双全手！ 你想耗我阳寿？我有六库仙贼！ 拘灵遣将控鬼神，风后奇门定天下！ 吾奉太上天师敕令，斩邪祟！灭妖魔！涤荡寰宇！杀！杀！杀！ 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/491/000491624.jpg,http://b.faloo.com/f/793300.html
125,灵异：开局主持走近科学,我是真菜,灵异,142万字,连载,【飞卢小说网独家签约小说：灵异：开局主持走近科学】在鬼气复苏的世界里，主持《走近科学》是什么体验？ 江寒：“众所周知，在科学的世界里，鬼怪是不存在的。很多神秘现象，其实都可以用科学解释。” 观众目瞪口呆：“那大佬你脚下踩得那一堆奇形怪状的不就是鬼吗？” 遭受某寒暴打后鼻青脸肿的鬼王们惊恐：“不不不不不！！！我们真不能是鬼！！” 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/412/000412349.jpg,http://b.faloo.com/f/718314.html
126,我，最后一位阴阳绣师,开眼关公,灵异,61.5万字,连载,【飞卢小说网独家签约小说：我，最后一位阴阳绣师】纹龙不过肩，纹虎不下山。 观音闭眼不救世，关羽睁眼必杀人。 纹身不纹嗜血狼，独狼带血家必亡。 ... 纹身师苏煜意外穿越到了平行世界，获得了阴阳绣师系统。 从此之后，他所纹下的刺青都有着转阴阳，逆生死的超凡能力。 纹一个净莲观音，无灾无难不造劫。 纹一个烈火般若，万邪不侵灭恶鬼。 纹一个开眼关公，正气凛然守忠义。 纹一个九龙拉棺，晚年不详长红毛。 ... 你要问我纹什么？ 人生在世苦难多，要纹就纹喜洋洋！ 小猪佩奇身上纹，掌声送给社会人！ 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/574/000574404.jpg,http://b.faloo.com/f/829374.html
127,末日：开局百万神级选择,都市末世,灵异,129.5万字,连载,【飞卢小说网独家签约小说：末日：开局百万神级选择】1，一名性感妖娆的美女；2，一个能让自己瞬间变厉害的异能。 1，一辆末日超级战车；2，一座资源丰富的超市。 1，一栋暂时安全的住处；2，一具不会感染丧尸病毒的身体。 1，一把锋利的武器；2，一瓶治疗病毒的解药。 …… 选了就给你！ 这样的神级选择，开局就有百万次！ 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/483/000483330.jpg,http://b.faloo.com/f/786187.html
128,荒岛求生日记,万里龙城,灵异,656.5万字,连载,出海游玩遭遇风浪，和校花一同被海水冲到了荒岛上……,磨铁中文网,--,https://cdn.motieimg.com/book/0008/82873/2.jpg?x-oss-process=style/book_middle,http://www.motie.com/book/82873
129,末日：开局选择毒岛冴子,绿柳垂杨,灵异,109.6万字,连载,【飞卢小说网独家签约小说：末日：开局选择毒岛冴子】一觉醒来，就穿越到了末日世界，而且开局距离末日开始只有五分钟？ 幸好，绑定了超神系统！ 可强化一切，可收获宝箱，还有海量成就任务！！ 获得白银宝箱，奖励《高级全能系格斗术》一本，力量药剂x5。 强化车辆，直接成了防弹防撞陆地坦克！强化自身，力量、耐力、体力、精神反应...也都大量提升！！ 完成成就任务【个人百杀秀】，奖励强化版c4x10，【满级居合剑道】x1。 “对不起，开局我选择毒岛冴子！” 【ps：绿茶婊和圣母婊，开局就踢出团队，不会留下！】 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/568/000568944.jpg,http://b.faloo.com/f/848817.html
130,全球惊悚,无畏象,灵异,88万字,完结,世界崩坏，灵异复苏。生离死别每天都在上演，但也随之催生了一批特殊的人：驭鬼士！余生阴差阳错成为了灵异协会的其中一员，却从一张老照片上发现了父亲遗留的线索。所有一切都指向了东城，但那里现在正被颤栗鬼域所笼罩……【惊悚等级：心慌-恐怖-惊悚-颤栗-毛骨悚然】【已有完本《恐怖直播》，请放心入坑。】【书友Q群：732301079】抖音每天更新书内文案：wwx2021,纵横中文网,--,http://static.zongheng.com/upload/cover/85/60/85604701de1b02b8cacb565937c3ce85.jpeg,http://book.zongheng.com/book/1056750.html
131,盗墓：摸尸就变强！,开局打爆洪荒,灵异,265.3万字,连载,【飞卢小说网独家签约小说：盗墓：摸尸就变强！】一场意外，让秦羽穿越重生，同时，也觉醒了‘摸尸大佬’系统，一夜之间，又是学会老胡家传的《十六字阴阳风水秘术》…… 摸尸大佬，顾名思义，摸尸就变强！ 来到了要寨的将军墓，秦羽只是想取一块玉佩而已，没想到，秦羽竟然摸出了一本镇世神功，《金钟铁布衫》…… 好吧，秦羽继续…… 来到了精绝女王的棺材前，没想到，秦羽只是摸了一下，真的只是摸了一下，竟然摸出了…… （故事纯属虚构架空！不存在的！） 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/342/000342876.jpg,http://b.faloo.com/f/673457.html
132,我，科普主播，在线解刨各路怪异！,天榜相见,灵异,39.2万字,连载,【飞卢小说网独家签约小说：我，科普主播，在线解刨各路怪异！】（日更六张）昔日热闹的街头，被灰蒙的浓雾所笼罩，呈现着一片死寂！ 狂乱邪性的怪异呓语，缠绕在苍穹之上，不可名状的巨大黑影，耸立于狂风暴雨的混乱海域之上！ 这是一个怪异频现，混乱无比的世界，这里的人们沉浸于未知的恐惧当中！ 就在这时！ 一个与众不同的直播间，却是横空出世！ “我们可以看到，这怪物的肋骨都是竖着的，而在胸腔中没有心肺一类的器官，只有血管连接着的一块晶石……” 直播间内，陈歌踩在某邪神的尸体上，挥动着解刨刀，侃侃而谈。 旁边，无数的怪异正在瑟瑟发抖…… 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/511/000511753.jpg,http://b.faloo.com/f/810956.html
133,鬼媳妇,梁源,灵异,2万字,连载,我出生于1988一个旧社会那时也没什么玩的就偶尔在山里疯跑，是我们最快乐的一天了我时不时还会闯什么祸可是有一次闯出了大祸让我自己都想不到的我居然娶了个鬼媳妇话不多说带你们走进这个故事,纵横中文网,--,http://static.zongheng.com/upload/cover/0a/0e/0a0e439125d626d17714b06686350817.jpeg,http://book.zongheng.com/book/1096469.html
134,诡报社,胡彦,灵异,172.6万字,连载,推开这扇门，人间化作地狱。信仰顷刻崩塌、希望转瞬破灭。活着的人挣扎、嘶吼、疯命；死去之魂战栗、憎恶、忏悔。一场游戏、一名幸存者、一座无人知晓的诡秘报社。【QQ书友群：761507319】【180天无断更，诚信更新】,纵横中文网,--,http://static.zongheng.com/upload/cover/71/49/7149fa31bc5b014b229657951697fef9.jpeg,http://book.zongheng.com/book/1024544.html
135,宝藏猎人,厄夜怪客,灵异,56.6万字,连载,历史的夹页中，隐藏着太多的秘密。我叫江宪，我用双脚丈量传说，记录下了这段如同传说般的旅程。从天坑中的地下迷宫，到无根树下的母猪龙传说，再到大上清宫下的影子窖……他们叫我：宝藏猎人,纵横中文网,--,http://static.zongheng.com/upload/cover/7d/5b/7d5baf8391cf3e11f7c4888ba58d1c90.jpeg,http://book.zongheng.com/book/1083119.html
136,我有十倍防御,黑色天帝,灵异,4.2万字,连载,【飞卢小说网独家签约小说：我有十倍防御】进入轮回世界。 拥有逆天的十倍防御天赋。 末日世界，我将手放入丧尸的的口中，丧尸崩坏了牙齿。 异形世界，我将异形女王，按在地上摩擦。 加勒比海盗世界，我顶着火炮和枪支攻击，扛着银行的金柜跑路。 哈利波特世界，我在魔法公会中，顶着上百魔法师的攻击，我七进七出。 火影世界，斑也不敢在我面前装逼。 漫威世界，我一个人杀到了灭霸的老巢。 霍比特人世界，史矛革的火焰，给我烤串串。 西游世界，我从蓬莱东路，杀到了南天门。 龙珠世界，弗利沙也不敢和我扳手腕。 ………… 我就是我，轮回世界，最强肉盾，没有之一。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/256/000256235.jpg,http://b.faloo.com/f/565163.html
137,诡报社,胡彦,灵异,172.6万字,连载,推开这扇门，人间化作地狱。信仰顷刻崩塌、希望转瞬破灭。活着的人挣扎、嘶吼、疯命；死去之魂战栗、憎恶、忏悔。一场游戏、一名幸存者、一座无人知晓的诡秘报社。【QQ书友群：761507319】【180天无断更，诚信更新】,纵横中文网,--,http://static.zongheng.com/upload/cover/71/49/7149fa31bc5b014b229657951697fef9.jpeg,http://book.zongheng.com/book/1024544.html
138,宝藏猎人,厄夜怪客,灵异,56.6万字,连载,历史的夹页中，隐藏着太多的秘密。我叫江宪，我用双脚丈量传说，记录下了这段如同传说般的旅程。从天坑中的地下迷宫，到无根树下的母猪龙传说，再到大上清宫下的影子窖……他们叫我：宝藏猎人,纵横中文网,--,http://static.zongheng.com/upload/cover/7d/5b/7d5baf8391cf3e11f7c4888ba58d1c90.jpeg,http://book.zongheng.com/book/1083119.html
139,我有十倍防御,黑色天帝,灵异,4.2万字,连载,【飞卢小说网独家签约小说：我有十倍防御】进入轮回世界。 拥有逆天的十倍防御天赋。 末日世界，我将手放入丧尸的的口中，丧尸崩坏了牙齿。 异形世界，我将异形女王，按在地上摩擦。 加勒比海盗世界，我顶着火炮和枪支攻击，扛着银行的金柜跑路。 哈利波特世界，我在魔法公会中，顶着上百魔法师的攻击，我七进七出。 火影世界，斑也不敢在我面前装逼。 漫威世界，我一个人杀到了灭霸的老巢。 霍比特人世界，史矛革的火焰，给我烤串串。 西游世界，我从蓬莱东路，杀到了南天门。 龙珠世界，弗利沙也不敢和我扳手腕。 ………… 我就是我，轮回世界，最强肉盾，没有之一。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/256/000256235.jpg,http://b.faloo.com/f/565163.html
140,诡报社,胡彦,灵异,172.6万字,连载,推开这扇门，人间化作地狱。信仰顷刻崩塌、希望转瞬破灭。活着的人挣扎、嘶吼、疯命；死去之魂战栗、憎恶、忏悔。一场游戏、一名幸存者、一座无人知晓的诡秘报社。【QQ书友群：761507319】【180天无断更，诚信更新】,纵横中文网,--,http://static.zongheng.com/upload/cover/71/49/7149fa31bc5b014b229657951697fef9.jpeg,http://book.zongheng.com/book/1024544.html
141,宝藏猎人,厄夜怪客,灵异,56.6万字,连载,历史的夹页中，隐藏着太多的秘密。我叫江宪，我用双脚丈量传说，记录下了这段如同传说般的旅程。从天坑中的地下迷宫，到无根树下的母猪龙传说，再到大上清宫下的影子窖……他们叫我：宝藏猎人,纵横中文网,--,http://static.zongheng.com/upload/cover/7d/5b/7d5baf8391cf3e11f7c4888ba58d1c90.jpeg,http://book.zongheng.com/book/1083119.html
142,诡报社,胡彦,灵异,172.6万字,连载,推开这扇门，人间化作地狱。信仰顷刻崩塌、希望转瞬破灭。活着的人挣扎、嘶吼、疯命；死去之魂战栗、憎恶、忏悔。一场游戏、一名幸存者、一座无人知晓的诡秘报社。【QQ书友群：761507319】【180天无断更，诚信更新】,纵横中文网,--,http://static.zongheng.com/upload/cover/71/49/7149fa31bc5b014b229657951697fef9.jpeg,http://book.zongheng.com/book/1024544.html
143,宝藏猎人,厄夜怪客,灵异,56.6万字,连载,历史的夹页中，隐藏着太多的秘密。我叫江宪，我用双脚丈量传说，记录下了这段如同传说般的旅程。从天坑中的地下迷宫，到无根树下的母猪龙传说，再到大上清宫下的影子窖……他们叫我：宝藏猎人,纵横中文网,--,http://static.zongheng.com/upload/cover/7d/5b/7d5baf8391cf3e11f7c4888ba58d1c90.jpeg,http://book.zongheng.com/book/1083119.html
144,我有十倍防御,黑色天帝,灵异,4.2万字,连载,【飞卢小说网独家签约小说：我有十倍防御】进入轮回世界。 拥有逆天的十倍防御天赋。 末日世界，我将手放入丧尸的的口中，丧尸崩坏了牙齿。 异形世界，我将异形女王，按在地上摩擦。 加勒比海盗世界，我顶着火炮和枪支攻击，扛着银行的金柜跑路。 哈利波特世界，我在魔法公会中，顶着上百魔法师的攻击，我七进七出。 火影世界，斑也不敢在我面前装逼。 漫威世界，我一个人杀到了灭霸的老巢。 霍比特人世界，史矛革的火焰，给我烤串串。 西游世界，我从蓬莱东路，杀到了南天门。 龙珠世界，弗利沙也不敢和我扳手腕。 ………… 我就是我，轮回世界，最强肉盾，没有之一。 飞卢小说网提醒您：本小说及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。,飞卢小说网,--,http://img.faloo.com/Novel/498x705/0/256/000256235.jpg,http://b.faloo.com/f/565163.html
145,诡报社,胡彦,灵异,172.6万字,连载,推开这扇门，人间化作地狱。信仰顷刻崩塌、希望转瞬破灭。活着的人挣扎、嘶吼、疯命；死去之魂战栗、憎恶、忏悔。一场游戏、一名幸存者、一座无人知晓的诡秘报社。【QQ书友群：761507319】【180天无断更，诚信更新】,纵横中文网,--,http://static.zongheng.com/upload/cover/71/49/7149fa31bc5b014b229657951697fef9.jpeg,http://book.zongheng.com/book/1024544.html
