,title,author,sort,count,status,detail,site,rank1,cover,url1
143,最强军神,莫相依,军事,116.1万字,完结,来自同一个地方的两个人，为什么在到达相同的地方，却又不同的命运。你一步登天，我却坠入地狱。历经千幸万苦爬上来的我，获得了很多，却都不是我想要的，我想要的其实只是很简单的一个愿望。有兴趣的朋友可以加我qq，657246863,创世中文网,--,http://wfqqreader.3g.qq.com/cover/934/319934/t5_319934.jpg,http://chuangshi.qq.com/bk/ly/319934.html
144,最强特种兵之龙刺,赤色星尘,军事,560.3万字,完结,军队中的老兵说，只有进入龙隐部队的人才能被称为最强者；而当你满怀兴奋的踏进龙隐部队大门的时候，你依然会被那里的教官称为“菜鸟”。 因为在那里，只有一种人才有资格被尊称为最强者，那种人叫做——“龙刺”！ 强者之路，我愿为卒，前进虽难，谁可曾见我后退半步！,创世中文网,3.8,http://wfqqreader.3g.qq.com/cover/874/415874/t5_415874.jpg,http://chuangshi.qq.com/bk/ly/415874.html
145,兵者为王,七品,军事,261.9万字,完结,当我的信仰被刻上祖国和人民的时候，我就是一架永不停歇的战争机器；当这份信仰因热血燃烧时，我就成为令世界为之颤抖的狂信徒！疯狂吧，爆吼吧，在信仰的号角下，在使命的召唤下，为国生，为民死，血洒红旗战不休！ PS：新书《单兵为王》已发，敬请收藏！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/853/322853/t5_322853.jpg,http://chuangshi.qq.com/bk/ly/322853.html
146,重炮狙击,听竹夜语,军事,195.1万字,完结,平板可变重炮，V信更强于电台。 林成语正想为抗战添砖加瓦，却发现事情远非那么简单。 一个疯子带来的一场异变，将带着整个世界走向崩溃。 只有他可以阻止这一切。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/941/385941/t5_385941.jpg,http://chuangshi.qq.com/bk/ly/385941.html
147,特种兵之神话传承,苍井不空,军事,147万字,连载,【飞卢中文网A级签约作品：特种兵之神话传承】林萧穿越来到特种兵的世界，意外救下了火凤凰特战队全队，从此成为了火凤凰特战队里面的唯一男兵。　　而林萧自然也获得了穿越的金手指——神话传承系统，能够让林萧抽取神话人物的能力。　　从此一个拥有神话人物能力的特种兵出现，三味真火烧了D国的靖国神厕，控制动物占领了M国白宫。　　这个世界从此留下了一个让人闻风丧胆的传说。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/210/000210556.jpg,http://b.faloo.com/f/509215.html
148,听雷,只爱煞英雄,军事,18.4万字,连载,暮冬之后，听春雷起！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1013744668/300,http://book.qidian.com/info/1013744668
149,我在沙俄当军阀,弑天丨骑士,军事,174万字,连载,【飞卢中文网A级签约作品：我在沙俄当军阀】本书又名我的老婆是沙皇，讲诉的是李子浩穿越到某个架空世界，成为了一战北洋的远征军，因为滞留在沙俄境内，被迫卷入了苏俄内战，还绑定了军神系统，不得不走上大军阀的道路。(本故事及人物纯属虚构，如有雷同，纯属巧合，切勿模仿。),飞卢小说网,--,http://img.faloo.com/Novel/166x235/0/254/000254078.jpg,http://b.faloo.com/f/562798.html
150,我的抗美援朝,上阵莫回头,军事,80.7万字,连载,那是一场没人能够忘却的战争，那是一场立国之战！,铁血读书,--,http://s.junshishu.cn/bookcoverpic/29327_1511513701.jpg,http://www.junshishu.com/Book29327/
151,谍影无踪,粉色袈裟,军事,53.3万字,连载,当现代经侦警察穿越到1936年——那一刻，我来了！,铁血读书,--,http://s.junshishu.cn/bookcoverpic/32098_1566287319.jpg,http://www.junshishu.com/Book32098/
152,我不想成为帝王,荒诞的路,军事,98.5万字,连载,"我穿越就是为了复仇，干掉杀害我的凶手，查出慕后真凶，这是我的终极目标，并不想当皇帝，可是实力摆在那儿，不当也不行啊·····唉！有首歌这么唱：我本不想称帝王只恨天命难抵抗你已不在我身旁杀戮苍生又何妨,我想放下恩与怨我想封刀不再战我想身边有你陪伴哪怕死我也无憾,可是你却放开手可是你却跟他走你怎么能说出口难道不知心颤抖,这份爱我难取舍到底爱没爱过我爱我为何伤害我爱我为何离开我,悲伤染满我心窝心中苦我对谁说难道非要站山坡难道非要当大哥,就因为我已退出万箭齐发向我扑就因为我从未输想尽方法让我哭,我只是想喊另类从未想过做王位····本文的·真实写照！",起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015968256/300,http://book.qidian.com/info/1015968256
153,蔚蓝兵锋,不二酒鬼,军事,92.4万字,连载,文明入侵，一个被命名为“种”的星外生物，一支从未出现在世人眼中的蔚蓝兵团。他是猥琐发育班的班长，他是圆心战区跑的最快的士兵，他是用生命在战斗的“种”骑士，他是战网的网红NB魏英雄！这里有逆行的军人，有决死的血小板战队，有无数渴望黎明的英魂。梦想从未泯灭，战刀永不卷刃！守护，希望，热血，逆流而上！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1015213209/300,http://book.qidian.com/info/1015213209
154,间谍镇,爱吃鱼的老渔,军事,1.4万字,连载,“我叫于浪，浪里个浪的浪。””浪起来不是一种罪，浪只是我的天赋。“,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017629608/300,http://book.qidian.com/info/1017629608
155,灭夕之痕,暮雨凡歌,军事,0.2万字,连载,浩瀚星空下，霓虹灯点亮了大街小巷。灯光辉映，纷纷扬扬的雪花落在肩头，很快化成雪水“嗒……嗒……”一步步，缓缓印入雪层沾满鲜血的双手迎着飞雪，再次举起了枪，“这次，不会放过你！”［本书架空现实框架，请勿与现实挂钩，谢谢］,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017241135/300,http://book.qidian.com/info/1017241135
156,全球支援,骨头汤真好吃,军事,4.2万字,完结,这是一个混乱的世界，也是军事科技为主的世界。这里有机甲、机器人、人工智能、特种部队还有庞大的军队。唯独普通人在这里没有人权和地位，他们只是一群随时上战场的炮灰。这里无时无刻在发生战争，只有城市里才能有一丝安宁。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016951139/300,http://book.qidian.com/info/1016951139
157,他的抗战,穆可馨27,军事,62.1万字,连载,他强者回归到抗战初期的战场上！他只想去打鬼子，怎么处处充满着陷阱和危险……~他的信条是：鬼子不犯我，我要犯他！鬼子要犯我，我追到龙潭虎穴也要一个不少地灭你！~他心眼小；别跟他说君子报仇十年不晚；他一刻都等不及！他定力差；学不了柳下惠！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017265224/300,http://book.qidian.com/info/1017265224
158,抗日大汉奸,二狗,军事,96.7万字,完结,我是卧底，不是汉奸。我是卧底，不是汉奸。我是卧底，不是汉奸。 “去把情报送出去，一定要破坏鬼子的计划，不然情况很严重。”许文平严肃的说道。 “队长送给谁啊，他们都不会相信你的，都以为你是汉奸。”那人愁眉苦脸的说道。 “你傻啊你，不会像上次一样，悄悄的送出去，神秘一点，让他们不知道是我送的不就行了。” “队长你又不是真汉奸，我们干嘛不告诉他们呢。” 许文平抹了抹眼角的泪水，“他们要是信就好了。” “别废话了，快去，我下午还要陪太君喝酒，晚上还要去陪那日本小娘们跳舞呢。”许文平委屈的说道。,创世中文网,--,http://wfqqreader.3g.qq.com/cover/907/237907/t5_237907.jpg,http://chuangshi.qq.com/bk/ly/237907.html
159,最强雇佣兵,孤狼啸月,军事,496.8万字,完结,新书发布：《战神再生之兵不血刃》、《抗日之夺宝奇兵》 这是几个加入“黑血”雇佣军的中国人的真实经历，他们是一群为了金钱追逐着战争的人，脚步几乎踏遍地球上每一个战场。他们作战勇猛，以身犯险，却从不退缩。 杀戮只是他们赚钱的一种方式，营救人质也只是为了赚取佣金。 他们陷入了一个巨大的阴谋，重重迷雾之中，他们能否化解危机成功复仇？在生存和死亡面前他该如何选择？谁才是内奸？他为什么会走上这条不归路？,创世中文网,--,http://wfqqreader.3g.qq.com/cover/930/304930/t5_304930.jpg,http://chuangshi.qq.com/bk/ly/304930.html
160,抗战之火线精英,九耳猫,军事,312.5万字,完结,小宅男在家通宵玩CF，莫名其妙的来到了抗日战场。开启火线系统，购买枪械，兑换人物，纵横战场，清除倭寇。 新书《抗战之小人物的崛起》书号：12104382希望大家多多支持！！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/588/360588/t5_360588.jpg,http://chuangshi.qq.com/bk/ly/360588.html
161,特种兵之王,野兵,军事,355.6万字,完结,哥哥为保护战友而血染沙场，赵国庆毅然追随哥哥的脚步踏入了军营。经历地狱般训练，军营神秘高人，现代训练融入家传武学。赵国庆一步步成为最强特种兵，拳打各国兵王，脚踏世界大小佣兵团，创造无数传奇，成就一代特种兵之王！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/667/514667/t5_514667.jpg,http://chuangshi.qq.com/bk/ly/514667.html
162,抗命,流浪的军刀,军事,82万字,完结,燕赵之地，猛士如云。弹铗狂歌，豪气冲霄！山河破碎金瓯缺，英雄一怒拔剑起！倭奴血砺青锋利，仇寇不绝不封刀！,磨铁中文网,--,https://cdn.motieimg.com/book/0004/47551/1.jpg,http://www.motie.com/book/47551
163,抗日之王牌特工,咕咚,军事,139.7万字,完结,王锋原本是一名特级国安侦查员，由于一次意外事故导致双腿截肢回乡复员。作为老革命的父亲在弥留之际，为让自己的儿子重新振作起来，送给他一块怀表和一封遗书。他不小心掉进自家后院的地窖里，竟穿越到了民国三十年，成了一个集日本特务、军统间谍和地下党三位一体的复杂之人。 王锋在1927年就秘密加入中国共产党。集当代国安和民国特工为一身的特工在秘密战线抗战救国，成为抗日战争时期的红色王牌特工！（QQ群号：138933923）,创世中文网,--,http://wfqqreader.3g.qq.com/cover/142/631142/t5_631142.jpg,http://chuangshi.qq.com/bk/ly/631142.html
164,烽火雄兵,蓝影剑侠,军事,125.1万字,完结,北有李云龙，南有林飞虎。 一样的铁血悍将，不一样的彪悍人生！ 烽火遍地起，雄兵杀贼勤！ 我泱泱中华，岂容贼人践踏？ 英雄冲冠一怒，金戈铁马展宏图…… 感谢阅文书评团提供书评支持！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/254/631254/t5_631254.jpg,http://chuangshi.qq.com/bk/ly/631254.html
165,抗日大英雄,痴冬书亦,军事,97.7万字,完结,抗战喜剧，不喜勿喷，看抗日正剧，请移步《我的抗日大队》《抗日之铁血兵魂》，兵王类，推荐《最强特种兵之战狼》！,创世中文网,--,http://wfqqreader.3g.qq.com/cover/688/664688/t5_664688.jpg,http://chuangshi.qq.com/bk/ly/664688.html
166,航空崛起,霞飞红绡,军事,285.2万字,连载,重生二零零二年，凭借特殊能力，引领航空工业飞速发展！什么隐身飞机，宽体大客机，国产“环球霸王”运输机，都是小意思！航空也是可以跨界的，比如由空向天，向陆，向海！一切皆有可能！重生还带外挂的世界还有什么是不可能的呢……航空大本营企鹅730951722欢迎,起点中文网,3.4,https://qidian.qpic.cn/qdbimg/349573/1013884164/300,http://book.qidian.com/info/1013884164
167,重生之烽火一生,云的朋友,军事,175.8万字,连载,刘争踩在一个日本兵的尸体上。对着对面被两个八路军战士摁着的日本兵俘虏说道：“中日两国一衣带水渊源流长。几千年来的交流，让我们互相了解彼此。更何况这几年来我们的互相了解。既然你们来了。那我当然就会用我们最高的礼仪招待你。”爽文，纯粹的小爽文,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1014147141/300,http://book.qidian.com/info/1014147141
168,抗战的血1931,醉卧人生,军事,152.1万字,完结,郭小五当兵就是为了混饭吃，谁知刚刚当兵不久就上了战场！他看到残酷的战场吓的腿软，敌人太强，火力太猛。没办法只有逃，逃到老家去。他天生软弱胆小，随着残酷的战争不断成长为一名铁骨铮铮的军人。随着战争爆发再次从军，属于他的第一次正面战争打响，并且赢得了胜利。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016693809/300,http://book.qidian.com/info/1016693809
169,气吞山河的年纪,江山有情,军事,2.3万字,完结,这书，主要介绍了，主角稼轩花落的一生，当然不是平平淡淡的一生而是气吞山河的一生。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017681495/300,http://book.qidian.com/info/1017681495
170,黑藻,胡从戎,军事,60.9万字,连载,陆军少尉李驯，1937年在上海参加淞沪会战，被奉贤教师莫忱搭救，参加军统在上海孤岛展开的锄奸、暗杀行动，最终与中共地下党相识相知，并秘密加入地下组织……,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017679499/300,http://book.qidian.com/info/1017679499
171,烽火狂兵,狼8818,军事,68.3万字,连载,当从当代穿越到烽火连天的抗战时期成为了一个特战队的队长并拥有了‘战神系统，’特么的是，这系统必须参加各大战役完成任务，才能升级升到一定的等级，才会更强大《烽火狂兵》是一本男儿热血的书让你直面战争，重回烽火连天的岁月带你走入二战，一战各大经典战役一起哭，一起喊，一起笑铮铮铁骨，正义而战侵我中华，虽远必杀,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1016105017/300,http://book.qidian.com/info/1016105017
172, 抗战的烽火,抗战小兵,军事,2.7万字,连载,三代为商的上海远东商船公司的大少爷萧然，不顾父亲萧羽墨的劝阻，投笔从戎，考取了日本陆军士官学校。毕业回国后，参加了北伐战争，成为了一名国军军官。1937年开始，日本帝国主义开始了全面的侵华战争，父亲的公司被日本远洋商船合作社吞并，萧羽墨被逼投海自尽。面对着国破家亡，萧然誓与日本帝国主义血战到底。,铁血读书,--,http://r.itiexue.net/shuku/yuanchuang/images/nocover.jpg,http://www.junshishu.com/Book32634/
173,曾今的警卫员,北冥幽冥派,军事,37.6万字,连载,萧守唁来自一座位于江南的小乡村，家境贫穷的他，因为高考失利，家庭环境不足以在支撑其复读，在面对人生的岔道口，新政的来临，让萧守唁走上了军队这条不一样的道路，且看这名三代赤贫的小伙子，如何凭借着自己的努力，在军队体系内找到自己属于自己的风采！,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019153649/300,http://book.qidian.com/info/1019153649
174,蓝星突击队,九征,军事,3.4万字,连载,穿越到两千年后，飞行员苏岩组建了一支突击队。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1019358886/300,http://book.qidian.com/info/1019358886
175,明月高于心,士途.,军事,4.1万字,连载,1937年的上海，中共上海地下党代号月安的张晏和他的组员，在上海盘踞收集情报，且看他们如何在这等危险的环境下，坚守着自己的那份爱国之心。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1018430315/300,http://book.qidian.com/info/1018430315
176,乱战之崛起,南风北宇,军事,1.8万字,连载,我为自己，为兄弟，也为她定要成就一番大事。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1021161300/300,http://book.qidian.com/info/1021161300
177,大国战鹰,爱潜水的神机,军事,45.3万字,连载,覃天意外捡到一个系统，从此一飞冲天，成为史上最强王牌飞行员兼飞机设计大师，创造眼镜蛇机动的王牌飞行员。,起点中文网,--,https://qidian.qpic.cn/qdbimg/349573/1017599519/300,http://book.qidian.com/info/1017599519
178, 末路,黑鹰,军事,152.2万字,完结,一次境外作战任务的失败，让他打上了叛国的烙印。     不甘心背上叛国的罪名的他，杀出一条血路，亡命天涯。为寻求真相孤身潜伏国际贩毒组织，却意外牵扯出了惊天秘密。通过蛛丝马迹，一步步顺藤摸瓜，抽丝剥茧，试图寻找真相的同时，却引出境外神秘间谍组织……     到底是谁陷害他？谁在帮他？谁才是真正的叛徒？     与各方势力的生死角逐，金钱，权利，美人，诱惑，阴谋，考验着他曾经的誓言…          （本书接下来两天一更，感谢各位的支持！）     今天刚刚创建了一个书友群110489...,铁血读书,--,http://s.junshishu.cn/bookcoverpic/20758_1534932788.jpg,http://www.junshishu.com/Book20758/
